match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
12450916,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450916,,,,,90,9.0,,1,,,card,Ibrahim Sissoko,Argument,False,121778621.0,True,yellow,914738.0,Ibrahim Sissoko,,,,
12450916,,,,,90,1.0,,1,,,substitution,,,,123378019.0,False,regular,,,False,,,
12450916,,,,,90,1.0,,1,,,substitution,,,,123378018.0,False,regular,,,False,,,
12450916,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
12450916,,,,,89,,,2,,,substitution,,,,123377995.0,True,regular,,,False,,,
12450916,,,,,79,,,12,,,substitution,,,,123377962.0,False,regular,,,False,,,
12450916,,,,,75,,,16,,,substitution,,,,123377949.0,True,regular,,,False,,,
12450916,,,,,69,,,22,,,substitution,,,,123377946.0,False,regular,,,False,,,
12450916,,,,,69,,,22,,,substitution,,,,123377945.0,False,regular,,,False,,,
12450916,,,,,66,,,25,,,substitution,,,,123377944.0,True,regular,,,False,,,
12450916,,,,,66,,,25,,,substitution,,,,123377943.0,True,regular,,,False,,,
12450916,,0.0,2.0,,65,,,26,,,goal,,,,192234021.0,False,regular,942116.0,Mason Greenwood,,,,
12450916,,,,,65,,,26,,,inGamePenalty,,goalkeeperSave,,118506835.0,False,missed,942116.0,Mason Greenwood,,,Goalkeeper save,
12450916,,,,,47,,,44,,,card,Valentin Rongier,Foul,False,121778479.0,False,yellow,581314.0,Valentin Rongier,,,,
12450916,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450916,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12450916,,,,,18,,,28,,,varDecision,,,,30083.0,False,goalNotAwarded,250737.0,Adrien Rabiot,,,,False
12450916,,0.0,1.0,,17,,,29,,,goal,,,,192230696.0,False,regular,250737.0,Adrien Rabiot,,,,
