match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
14025135,FT,4.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025135,,,,,90,7.0,,1,,,substitution,125216732.0,False,False,regular,,,,,,,
14025135,,,,,90,5.0,,1,,,card,124405946.0,,False,yellow,Rayan Cherki,Time wasting,False,979128.0,Rayan Cherki,,
14025135,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
14025135,,,,,82,,,9,,,substitution,125216665.0,False,False,regular,,,,,,,
14025135,,,,,82,,,9,,,substitution,125216664.0,False,True,regular,,,,,,,
14025135,,4.0,5.0,,78,,,13,,,goal,330987455.0,,True,regular,,,,822470.0,Samuel Chukwueze,,
14025135,,,,,74,,,17,,,substitution,125216623.0,False,True,regular,,,,,,,
14025135,,,,,73,,,18,,,substitution,125216613.0,False,True,regular,,,,,,,
14025135,,3.0,5.0,,72,,,19,,,goal,330987219.0,,True,regular,,,,822470.0,Samuel Chukwueze,,
14025135,,,,,64,,,27,,,substitution,125216551.0,False,False,regular,,,,,,,
14025135,,,,,64,,,27,,,substitution,125216547.0,False,False,regular,,,,,,,
14025135,,2.0,5.0,,57,,,34,,,goal,330986239.0,,True,regular,,,,352770.0,Alex Iwobi,,
14025135,,1.0,5.0,,54,,,37,,,goal,330986204.0,,False,ownGoal,,,,793167.0,Sander Berge,,owngoal
14025135,,1.0,4.0,,48,,,43,,,goal,330985645.0,,False,regular,,,,859765.0,Phil Foden,,
14025135,,,,,46,,,45,,,substitution,125216413.0,False,True,regular,,,,,,,
14025135,,,,,46,,,45,,,substitution,125216409.0,False,True,regular,,,,,,,
14025135,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025135,,1.0,3.0,,45,2.0,,1,,,goal,330984239.0,,True,regular,,,,867445.0,Emile Smith Rowe,,
14025135,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14025135,,0.0,3.0,,44,,,2,,,goal,330984083.0,,False,regular,,,,859765.0,Phil Foden,,
14025135,,0.0,2.0,,37,,,9,,,goal,330983365.0,,False,regular,,,,893549.0,Tijjani Reijnders,,
14025135,,0.0,1.0,,17,,,29,,,goal,330981794.0,,False,regular,,,,839956.0,Erling Haaland,,
