match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
13981423,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981423,,,,,90,2.0,,1,,,substitution,124332809.0,False,True,regular,,,,,,,
13981423,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
13981423,,,,,78,,,13,,,substitution,124332695.0,False,True,regular,,,,,,,
13981423,,,,,78,,,13,,,substitution,124332698.0,True,True,injury,,,,,,,
13981423,,,,,75,,,16,,,substitution,124332680.0,False,False,regular,,,,,,,
13981423,,,,,75,,,16,,,card,123779687.0,,False,yellow,,Mattéo Guendouzi,Foul,False,852404.0,Mattéo Guendouzi,
13981423,,,,,74,,,17,,,card,123779692.0,,False,yellow,,Valentín Castellanos,Argument,False,877013.0,Valentín Castellanos,
13981423,,2.0,0.0,,73,,,18,,,goal,321216472.0,,True,regular,,,,,1171451.0,Nico Paz,
13981423,,,,,70,,,21,,,substitution,124332658.0,False,True,regular,,,,,,,
13981423,,,,,70,,,21,,,substitution,124332650.0,False,True,regular,,,,,,,
13981423,,,,,66,,,25,,,substitution,124332612.0,False,False,regular,,,,,,,
13981423,,,,,65,,,26,,,substitution,124332611.0,False,False,regular,,,,,,,
13981423,,,,,65,,,26,,,varDecision,35629.0,,False,goalAwarded,,,,,877013.0,Valentín Castellanos,False
13981423,,,,,61,,,30,,,substitution,124332563.0,False,False,regular,,,,,,,
13981423,,,,,60,,,31,,,substitution,124332562.0,False,False,regular,,,,,,,
13981423,,1.0,0.0,,47,,,44,,,goal,321215161.0,,True,regular,,,,,894863.0,Anastasios Douvikas,
13981423,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981423,,,,,38,,,8,,,card,123779099.0,,True,yellow,,Ignace Van der Brempt,Foul,False,989186.0,Ignace Van der Brempt,
13981423,,,,,30,,,16,,,card,123779009.0,,False,yellow,,Mattia Zaccagni,Foul,False,293581.0,Mattia Zaccagni,
13981423,,,,,17,,,29,,,card,123778852.0,,True,yellow,,Nico Paz,Foul,False,1171451.0,Nico Paz,
