match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11761770,home,Yeovil Town,Joe Day,joe-day,J. Day,G,1,183.0,13,M,46746,EUR,650505600,G,21,21,False,,,
11761770,home,Yeovil Town,Michael Smith,michael-smith,M. Smith,D,2,180.0,17,M,62346,EUR,589334400,D,23,23,False,,,
11761770,home,Yeovil Town,Morgan Williams,morgan-williams,M. Williams,D,27,188.0,10,M,940035,EUR,935971200,D,2,2,False,,,
11761770,home,Yeovil Town,Jake Wannell,jake-wannell,J. Wannell,D,6,185.0,6,M,1580809,EUR,770601600,D,6,6,False,Jake Wannell,,
11761770,home,Yeovil Town,Alex Whittle,whittle-alex,A. Whittle,D,3,175.0,4,M,255027,EUR,732153600,D,3,3,False,,,
11761770,home,Yeovil Town,Jordan Stevens,jordan-stevens,J. Stevens,M,,178.0,19,M,897570,EUR,953942400,M,7,7,False,,,
11761770,home,Yeovil Town,Matt Worthington,matt-worthington,M. Worthington,M,22,179.0,11,M,882029,EUR,882403200,M,8,8,False,,,True
11761770,home,Yeovil Town,Sonny Blu Lo Everton,sonny-blu-lo-everton,S. B. L. Everton,M,24,171.0,18,M,1020224,EUR,1032048000,M,16,16,False,,,
11761770,home,Yeovil Town,Will Dawes,will-dawes,W. Dawes,M,12,170.0,5,M,916116,EUR,968112000,M,17,17,False,,,
11761770,home,Yeovil Town,Frank Nouble,frank-nouble,F. Nouble,F,14,190.0,21,M,76498,EUR,685670400,F,30,30,False,,,
11761770,home,Yeovil Town,Rhys Murphy,rhys-murphy,R. Murphy,F,,185.0,14,M,69261,EUR,657849600,F,39,39,False,Rhys,Murphy,
11761770,home,Yeovil Town,Jordan Young,jordan-young,J. Young,M,11,175.0,31,M,823194,EUR,933379200,M,11,11,True,,,
11761770,home,Yeovil Town,Jake Hyde,jake-hyde,J. Hyde,F,19,185.0,14,M,73727,EUR,646790400,F,9,9,True,Jake,Hyde,
11761770,home,Yeovil Town,Zac Bell,zac-bell,Z. Bell,M,2,,242,M,1138121,EUR,1044576000,M,20,20,True,Zac Bell,,
11761770,home,Yeovil Town,Sonny Cox,sonny-cox,S. Cox,F,19,178.0,39,M,1065209,EUR,1100131200,F,19,19,True,Sonny Cox,,
11761770,home,Yeovil Town,Joshua Staunton,joshua-staunton,J. Staunton,D,32,179.0,1,M,914496,EUR,811123200,D,32,32,True,Joshua,Staunton,
11761770,home,Yeovil Town,Jordan Maguire-Drew,maguire-drew-jordan,J. Maguire-Drew,M,,183.0,12,M,846049,EUR,874281600,M,10,10,True,,,
11761770,home,Yeovil Town,Josh Owers,josh-owers,J. Owers,M,15,186.0,3,M,1194386,EUR,1016236800,M,15,15,True,Josh Owers,,
11761770,home,Yeovil Town,Alex Fisher,alex-fisher,A. Fisher,F,14,188.0,5,M,46727,EUR,646704000,F,18,18,True,,,
11761770,away,Gateshead,Archie Mair,archie-mair,A. Mair,G,13,198.0,38,M,892258,EUR,981763200,G,1,1,False,Archie,Mair,
11761770,away,Gateshead,Kenton Richardson,kenton-richardson,K. Richardson,D,5,185.0,8,M,864443,EUR,930355200,D,5,5,False,,,
11761770,away,Gateshead,Joe Grayson,joe-grayson,J. Grayson,D,18,188.0,10,M,920801,EUR,922406400,D,18,18,False,,,
11761770,away,Gateshead,Regan Booty,regan-booty,R. Booty,M,23,180.0,29,M,834284,EUR,891561600,M,3,3,False,,,
11761770,away,Gateshead,Kyran Lofthouse,kyran-lofthouse,K. Lofthouse,M,15,180.0,28,M,976846,EUR,968976000,M,28,28,False,,,
11761770,away,Gateshead,Greg Olley,greg-olley,G. Olley,M,22,177.0,14,M,846028,EUR,823219200,M,10,10,False,,,True
11761770,away,Gateshead,Callum Whelan,callum-whelan,C. Whelan,M,8,176.0,30,M,920366,EUR,906595200,M,4,4,False,,,
11761770,away,Gateshead,Edward Francis,edward-francis,E. Francis,M,8,182.0,30,M,826135,EUR,937008000,M,8,8,False,,,
11761770,away,Gateshead,Stephen Wearne,stephen-wearne,S. Wearne,M,16,181.0,34,M,990223,EUR,976924800,M,11,11,False,,,
11761770,away,Gateshead,Marcus Dinanga,marcus-dinanga,M. Dinanga,F,10,180.0,23,M,887277,EUR,867628800,F,9,9,False,,,
11761770,away,Gateshead,Connor McBride,connor-mcbride,C. McBride,F,21,189.0,24,M,1000925,EUR,985046400,F,21,21,False,,,
11761770,away,Gateshead,Jordan Hunter,jordan-hunter,J. Hunter,D,15,182.0,12,M,964107,EUR,944438400,D,15,15,True,,,
11761770,away,Gateshead,Billy Chadwick,billy-chadwick,B. Chadwick,M,21,179.0,25,M,990813,EUR,948240000,M,23,23,True,,,
11761770,away,Gateshead,Aidan Rutledge,aidan-rutledge,A. Rutledge,F,25,183.0,7,M,1512158,EUR,967161600,F,16,16,True,,,
11761770,away,Gateshead,Luke Hannant,luke-hannant,L. Hannant,M,19,180.0,52,M,855861,EUR,752371200,M,19,19,True,,,
11761770,away,Gateshead,Louis Storey,louis-storey,L. Storey,D,28,183.0,10,M,1153507,EUR,751075200,D,6,6,True,Louis Storey,,
11761770,away,Gateshead,Connor Pani,connor-pani,C. Pani,D,26,,16,M,1153476,EUR,1065398400,D,17,17,True,Connor Pani,,
11761770,away,Gateshead,Thomas Allan,thomas-allan,T. Allan,M,11,173.0,11,M,970375,EUR,938044800,M,7,7,True,,,
