match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11761770,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11761770,,,,,90,6.0,,1,,,card,Joe Grayson,Argument,False,120989564.0,False,yellow,920801.0,Joe Grayson,,
11761770,,3.0,2.0,,90,4.0,,1,,,goal,,,,174142965.0,False,regular,887277.0,Marcus Dinanga,,
11761770,,,,,90,2.0,,1,,,card,Aidan Rutledge,Argument,False,120989537.0,False,yellow,1512158.0,Aidan Rutledge,,
11761770,,,,,89,,,2,,,card,Alex Whittle,Foul,False,120989509.0,True,yellow,255027.0,Alex Whittle,,
11761770,,,,,80,,,11,,,substitution,,,,122161648.0,False,regular,,,False,
11761770,,,,,79,,,12,,,substitution,,,,122161647.0,True,regular,,,False,
11761770,,,,,79,,,12,,,substitution,,,,122161646.0,True,regular,,,False,
11761770,,,,,73,,,18,,,substitution,,,,122161502.0,True,regular,,,False,
11761770,,,,,73,,,18,,,substitution,,,,122161503.0,False,regular,,,False,
11761770,,,,,70,,,21,,,substitution,,,,122161405.0,True,regular,,,False,
11761770,,3.0,1.0,,67,,,24,,,goal,,,,174141347.0,False,penalty,887277.0,Marcus Dinanga,,penalty
11761770,,,,,64,,,27,,,substitution,,,,122161278.0,False,regular,,,False,
11761770,,,,,64,,,27,,,substitution,,,,122161277.0,False,regular,,,False,
11761770,,3.0,0.0,,63,,,28,,,goal,,,,174141173.0,True,regular,69261.0,Rhys Murphy,,
11761770,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11761770,,,,,45,3.0,,1,,,card,Michael Smith,Argument,False,120989131.0,True,yellow,62346.0,Michael Smith,,
11761770,,,,,42,,,4,,,card,Kenton Richardson,Foul,False,120989091.0,False,yellow,864443.0,Kenton Richardson,,
11761770,,2.0,0.0,,26,,,20,,,goal,,,,174138175.0,True,regular,897570.0,Jordan Stevens,,
11761770,,1.0,0.0,,3,,,43,,,goal,,,,174136586.0,True,ownGoal,920801.0,Joe Grayson,,owngoal
11761770,,,,,-5,,,6,,,card,Connor Pani,Argument,False,121058526.0,False,yellow,1153476.0,Connor Pani,,
11761770,,,,,-5,,,6,,,card,Robert Elliot,Argument,False,120989510.0,False,yellow,,,,
11761770,,,,,-5,,,6,,,card,Mark Cooper,Argument,False,120989367.0,True,yellow,,,,
