match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13329565,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13329565,,,,,90,14.0,,1,,,substitution,123554323.0,True,False,injury,,,,,,
13329565,,,,,90,0.0,,1,,,injuryTime,,,,,12.0,,,,,
13329565,,,,,84,,,7,,,substitution,123554198.0,False,True,regular,,,,,,
13329565,,2.0,3.0,,82,,,9,,,goal,200607034.0,,False,regular,,888550.0,Joe Willock,,,
13329565,,,,,77,,,14,,,substitution,123554147.0,False,True,regular,,,,,,
13329565,,,,,77,,,14,,,substitution,123554146.0,False,True,regular,,,,,,
13329565,,,,,76,,,15,,,substitution,123554145.0,False,True,regular,,,,,,
13329565,,,,,75,,,16,,,card,121908381.0,,True,yellow,,978823.0,Willum Thor Willumsson,Willum Thor Willumsson,Foul,False
13329565,,,,,71,,,20,,,card,121908329.0,,True,yellow,,865554.0,Christoph Klarer,Christoph Klarer,Foul,False
13329565,,,,,68,,,23,,,card,121908330.0,,False,yellow,,888550.0,Joe Willock,Joe Willock,Foul,False
13329565,,,,,66,,,25,,,card,121908315.0,,True,yellow,,1013987.0,Jay Stansfield,Jay Stansfield,Argument,False
13329565,,,,,62,,,29,,,substitution,123554014.0,True,True,injury,,,,,,
13329565,,,,,55,,,36,,,substitution,123553958.0,False,False,regular,,,,,,
13329565,,,,,55,,,36,,,substitution,123553957.0,False,False,regular,,,,,,
13329565,,,,,46,,,45,,,substitution,123553880.0,False,False,regular,,,,,,
13329565,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13329565,,,,,45,3.0,,1,,,card,121908191.0,,False,yellow,,1122603.0,William Osula,William Osula,Argument,False
13329565,,,,,45,3.0,,1,,,card,121908190.0,,True,yellow,,816519.0,Keshi Anderson,Keshi Anderson,Argument,False
13329565,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
13329565,,2.0,2.0,,40,,,6,,,goal,200210181.0,,True,regular,,794520.0,Tomoki Iwata,,,
13329565,,1.0,2.0,,26,,,20,,,goal,200184860.0,,False,regular,,113956.0,Callum Wilson,,,
13329565,,1.0,1.0,,21,,,25,,,goal,200152342.0,,False,regular,,888550.0,Joe Willock,,,
13329565,,,,,14,,,32,,,card,121908000.0,,False,yellow,,99090.0,Dan Burn,Dan Burn,Foul,False
13329565,,1.0,0.0,,1,,,45,,,goal,200036781.0,,True,regular,,927363.0,Ethan Laird,,,
