match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
14025070,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025070,,,,,90,4.0,,1,,,substitution,125353130.0,False,False,regular,,,,,,,,
14025070,,,,,90,1.0,,1,,,card,124525527.0,,True,yellow,Cole Palmer,Time wasting,False,982780.0,Cole Palmer,,,
14025070,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14025070,,,,,85,,,6,,,substitution,125353000.0,False,True,regular,,,,,,,,
14025070,,,,,85,,,6,,,substitution,125352999.0,False,True,regular,,,,,,,,
14025070,,,,,83,,,8,,,card,124525386.0,,True,yellow,Wesley Fofana,Argument,False,923894.0,Wesley Fofana,,,
14025070,,,,,82,,,9,,,substitution,125352932.0,False,False,regular,,,,,,,,
14025070,,,,,82,,,9,,,substitution,125352931.0,False,False,regular,,,,,,,,
14025070,,,,,77,,,14,,,substitution,125352852.0,False,False,regular,,,,,,,,
14025070,,2.0,0.0,,76,,,15,,,goal,335240378.0,,True,penalty,,,,982780.0,Cole Palmer,,penalty,
14025070,,,,,74,,,17,,,substitution,125352763.0,False,True,regular,,,,,,,,
14025070,,,,,67,,,24,,,card,124525228.0,,True,yellow,Marc Cucurella,Foul,False,794939.0,Marc Cucurella,,,
14025070,,,,,58,,,33,,,substitution,125352533.0,True,True,injury,,,,,,,,
14025070,,,,,57,,,34,,,substitution,125352532.0,False,True,regular,,,,,,,,
14025070,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025070,,,,,45,3.0,,1,,,card,124524885.0,,False,yellow,Vitaly Janelt,Argument,False,814873.0,Vitaly Janelt,,,
14025070,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14025070,,,,,36,,,10,,,card,124524663.0,,False,yellow,Kevin Schade,Argument,False,1006387.0,Kevin Schade,,,
14025070,,,,,27,,,19,,,varDecision,93817.0,,True,goalNotAwarded,,,,975079.0,João Pedro,,,False
14025070,,1.0,0.0,,26,,,20,,,goal,335227883.0,,True,regular,,,,975079.0,João Pedro,,,
