match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14844436,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14844436,,,,,90,3.0,,1,,,substitution,125318418.0,False,True,regular,,,,,,,
14844436,,,,,90,3.0,,1,,,substitution,125318416.0,False,True,regular,,,,,,,
14844436,,,,,90,2.0,,1,,,card,124498104.0,,False,yellow,Sebastiano Luperto,Foul,False,352736.0,Sebastiano Luperto,,
14844436,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14844436,,,,,90,,,1,,,varDecision,93552.0,,False,redCardGiven,,,,352736.0,Sebastiano Luperto,,False
14844436,,2.0,2.0,,88,,,3,,,goal,334390505.0,,False,regular,,,,1615784.0,Yael Trepy,,
14844436,,,,,84,,,7,,,substitution,125318409.0,False,False,regular,,,,,,,
14844436,,,,,81,,,10,,,card,124498071.0,,True,yellow,Federico Bonazzoli,Argument,False,284363.0,Federico Bonazzoli,,
14844436,,,,,65,,,26,,,substitution,125318380.0,False,False,regular,,,,,,,
14844436,,,,,60,,,31,,,substitution,125318371.0,False,True,regular,,,,,,,
14844436,,,,,60,,,31,,,substitution,125318370.0,False,True,regular,,,,,,,
14844436,,,,,60,,,31,,,substitution,125318365.0,False,True,regular,,,,,,,
14844436,,,,,56,,,35,,,substitution,125318351.0,False,False,regular,,,,,,,
14844436,,,,,56,,,35,,,substitution,125318350.0,False,False,regular,,,,,,,
14844436,,2.0,1.0,,51,,,40,,,goal,334387377.0,,False,regular,,,,928777.0,Michel Adopo,,
14844436,,,,,46,,,45,,,substitution,125318344.0,False,False,regular,,,,,,,
14844436,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14844436,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14844436,,2.0,0.0,,29,,,17,,,goal,334382550.0,,True,regular,,,,173827.0,Jamie Vardy,,
14844436,,,,,11,,,35,,,card,124497914.0,,True,yellow,Warren Bondo,Foul,False,1000366.0,Warren Bondo,,
14844436,,1.0,0.0,,4,,,42,,,goal,334380363.0,,True,regular,,,,869275.0,Dennis Johnsen,,
14844436,,,,,2,,,44,,,card,124497888.0,,False,yellow,Gennaro Borrelli,Foul,False,979479.0,Gennaro Borrelli,,
