match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
11401951,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401951,,2.0,2.0,,90,1.0,,1,,,goal,177092676.0,False,regular,825841.0,Ché Nunnely,,,,,,,
11401951,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
11401951,,,,,87,,,4,,,substitution,122319144.0,True,regular,,,,False,,,,,
11401951,,,,,83,,,8,,,substitution,122319132.0,True,regular,,,,False,,,,,
11401951,,,,,80,,,11,,,substitution,122319133.0,False,regular,,,,False,,,,,
11401951,,2.0,1.0,,73,,,18,,,goal,177091594.0,True,regular,109126.0,Lennart Thy,,,,,,,
11401951,,,,,68,,,23,,,card,121083835.0,False,yellow,794998.0,Mats Köhlert,,,Mats Köhlert,Foul,False,,
11401951,,,,,66,,,25,,,substitution,122319101.0,False,regular,,,,False,,,,,
11401951,,,,,66,,,25,,,substitution,122319100.0,False,regular,,,,False,,,,,
11401951,,,,,65,,,26,,,substitution,122319102.0,False,regular,,,,False,,,,,
11401951,,1.0,1.0,,64,,,27,,,goal,177091090.0,True,regular,235538.0,Younes Namli,,,,,,,
11401951,,,,,46,,,45,,,substitution,122319049.0,True,regular,,,,False,,,,,
11401951,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401951,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
11401951,,,,,8,,,38,,,card,121083726.0,False,yellow,544156.0,Anas Tahiri,,,Anas Tahiri,,False,,
11401951,,,,,8,,,38,,,card,121083738.0,True,yellow,847072.0,Sam Kersten,,,Sam Kersten,Argument,False,,
11401951,,0.0,1.0,,7,,,39,,,goal,177085875.0,False,penalty,544156.0,Anas Tahiri,,,,,,penalty,
11401951,,,,,7,,,39,,,varDecision,22736.0,False,penaltyNotAwarded,1014588.0,Patrik Wålemark,,,,,,,False
