match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11067485,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067485,,,,,90,5.0,,1,,,card,Cássio,Time wasting,False,120782643.0,True,yellow,27756.0,Cássio,,
11067485,,,,,90,3.0,,1,,,substitution,,,,121814836.0,True,regular,,,False,
11067485,,,,,90,3.0,,1,,,substitution,,,,121814844.0,True,regular,,,False,
11067485,,2.0,0.0,,90,2.0,,1,,,goal,,,,168930861.0,True,regular,777341.0,Róger Guedes,,
11067485,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11067485,,,,,84,,,7,,,substitution,,,,121814791.0,True,regular,,,False,
11067485,,,,,83,,,8,,,substitution,,,,121814790.0,True,regular,,,False,
11067485,,,,,83,,,8,,,substitution,,,,121814794.0,False,regular,,,False,
11067485,,,,,83,,,8,,,substitution,,,,121814793.0,False,regular,,,False,
11067485,,,,,83,,,8,,,substitution,,,,121814792.0,False,regular,,,False,
11067485,,,,,82,,,9,,,card,Fausto Vera,Persistent fouling,False,120782603.0,True,yellow,930690.0,Fausto Vera,,
11067485,,,,,73,,,18,,,substitution,,,,121814753.0,True,regular,,,False,
11067485,,,,,64,,,27,,,substitution,,,,121814734.0,False,regular,,,False,
11067485,,1.0,0.0,,59,,,32,,,goal,,,,168930729.0,True,regular,777341.0,Róger Guedes,,
11067485,,,,,52,,,39,,,card,Samuel Xavier,Argument,False,120782529.0,False,yellow,795773.0,Samuel Xavier,,
11067485,,,,,52,,,39,,,card,Matheus Bidú,Argument,False,120782528.0,True,yellow,981703.0,Matheus Bidu,,
11067485,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067485,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11067485,,,,,42,,,4,,,card,Felipe Melo,Foul,False,120782454.0,False,yellow,4811.0,Felipe Melo,,
11067485,,,,,14,,,32,,,card,Gil,Foul,False,120782384.0,True,yellow,106402.0,Gil,,
