match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10408381,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408381,,,,,90,4.0,,1,,,card,Youssef En-Nesyri,Argument,False,120641131.0,True,yellow,846470.0,Youssef En-Nesyri,,,,
10408381,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10408381,,,,,88,,,3,,,card,Lucas Ocampos,Argument,False,120641123.0,True,yellow,155702.0,Lucas Ocampos,,,,
10408381,,,,,88,,,3,,,substitution,,,,121591674.0,False,regular,,,,False,,
10408381,,2.0,3.0,,85,,,6,,,goal,,,,168183952.0,False,regular,1011375.0,Abdessamad Ezzalzouli,,,,
10408381,,,,,84,,,7,,,substitution,,,,121591658.0,True,regular,,,,False,,
10408381,,,,,83,,,8,,,substitution,,,,121591657.0,True,regular,,,,False,,
10408381,,,,,81,,,10,,,substitution,,,,121591643.0,False,regular,,,,False,,
10408381,,,,,81,,,10,,,substitution,,,,121591642.0,False,regular,,,,False,,
10408381,,,,,79,,,12,,,card,Marcos Acuña,Argument,False,120641100.0,True,yellow,578560.0,Marcos Acuña,,,,
10408381,,2.0,2.0,,78,,,13,,,goal,,,,168183890.0,True,regular,846470.0,Youssef En-Nesyri,,,,
10408381,,,,,71,,,20,,,substitution,,,,121591595.0,False,regular,,,,False,,
10408381,,,,,71,,,20,,,substitution,,,,121591590.0,False,regular,,,,False,,
10408381,,1.0,2.0,,67,,,24,,,goal,,,,168183756.0,False,ownGoal,41837.0,Fernando,,,owngoal,
10408381,,,,,65,,,26,,,card,Kike Barja,Foul,False,120641081.0,False,yellow,591132.0,Kike Barja,,,,
10408381,,1.0,1.0,,63,,,28,,,goal,,,,168183710.0,True,regular,68332.0,Nemanja Gudelj,,,,
10408381,,,,,57,,,34,,,substitution,,,,121591541.0,True,regular,,,,False,,
10408381,,,,,46,,,45,,,substitution,,,,121591527.0,True,regular,,,,False,,
10408381,,,,,46,,,45,,,substitution,,,,121591526.0,True,regular,,,,False,,
10408381,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408381,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10408381,,,,,43,,,3,,,card,Pape Gueye,Foul,False,120640988.0,True,yellow,879694.0,Pape Gueye,,,,
10408381,,,,,25,,,21,,,varDecision,,,,15647.0,False,goalAwarded,591132.0,Kike Barja,,,,False
10408381,,0.0,1.0,,18,,,28,,,goal,,,,168182974.0,False,regular,591136.0,David García,,,,
10408381,,,,,12,,,34,,,card,Aimar Oroz,Foul,False,120640912.0,False,yellow,985329.0,Aimar Oroz,,,,
10408381,,,,,-5,,,6,,,card,Fernando,Argument,False,120641135.0,True,red,41837.0,Fernando,,,,
10408381,,,,,-5,,,6,,,card,Jorge Sampaoli,Rescinded Card,True,120641063.0,True,yellow,,,,,,
