match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14064485,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064485,,,,,90,1.0,,1,,,card,Leonardo Balerdi,Foul,False,124613748.0,False,yellow,928236.0,Leonardo Balerdi,,,
14064485,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14064485,,,,,82,,,9,,,card,Emerson Palmieri,Foul,False,124613677.0,False,yellow,155997.0,Emerson Palmieri,,,
14064485,,,,,80,,,11,,,substitution,,,,125462670.0,False,regular,,,,False,
14064485,,,,,75,,,16,,,substitution,,,,125462660.0,True,regular,,,,False,
14064485,,,,,75,,,16,,,substitution,,,,125462659.0,True,regular,,,,False,
14064485,,,,,75,,,16,,,substitution,,,,125462658.0,True,regular,,,,False,
14064485,,5.0,0.0,,74,,,17,,,goal,,,,337492771.0,True,regular,917087.0,Kang-in Lee,,,
14064485,,,,,68,,,23,,,substitution,,,,125462642.0,True,regular,,,,False,
14064485,,4.0,0.0,,66,,,25,,,goal,,,,337492428.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,
14064485,,3.0,0.0,,64,,,27,,,goal,,,,337492321.0,True,ownGoal,860307.0,Facundo Medina,,,owngoal
14064485,,,,,62,,,29,,,substitution,,,,125462607.0,True,regular,,,,False,
14064485,,,,,62,,,29,,,substitution,,,,125462608.0,False,regular,,,,False,
14064485,,,,,59,,,32,,,card,Warren Zaïre-Emery,Argument,False,124613613.0,True,yellow,1142672.0,Warren Zaïre-Emery,,,
14064485,,,,,46,,,45,,,substitution,,,,125462551.0,False,regular,,,,False,
14064485,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064485,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14064485,,2.0,0.0,,37,,,9,,,goal,,,,337489668.0,True,regular,818244.0,Ousmane Dembélé,,,
14064485,,1.0,0.0,,12,,,34,,,goal,,,,337488229.0,True,regular,818244.0,Ousmane Dembélé,,,
14064485,,,,,9,,,37,,,card,Vitinha,Foul,False,124613399.0,True,yellow,902029.0,Vitinha,,,
