match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11373422,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11373422,,,,,90,,,1,,,substitution,121928609.0,False,True,regular,,,,,,,
11373422,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11373422,,,,,76,,,15,,,substitution,121928507.0,False,True,regular,,,,,,,
11373422,,,,,74,,,17,,,substitution,121928502.0,False,False,regular,,,,,,,
11373422,,,,,69,,,22,,,substitution,121928496.0,False,False,regular,,,,,,,
11373422,,,,,64,,,27,,,substitution,121928482.0,False,True,regular,,,,,,,
11373422,,,,,64,,,27,,,substitution,121928481.0,False,True,regular,,,,,,,
11373422,,,,,60,,,31,,,card,120843801.0,,False,yellow,,Kieran Green,Foul,False,754692.0,Kieran Green,
11373422,,,,,56,,,35,,,substitution,121928437.0,False,False,regular,,,,,,,
11373422,,,,,55,,,36,,,substitution,121928438.0,False,False,regular,,,,,,,
11373422,,2.0,0.0,,55,,,36,,,goal,171103190.0,,True,regular,,,,,309288.0,Rhys Oates,
11373422,,,,,46,,,45,,,substitution,121928413.0,False,True,regular,,,,,,,
11373422,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11373422,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11373422,,1.0,0.0,,28,,,18,,,goal,171102022.0,,True,penalty,,,,,23492.0,Lucas Akins,penalty
11373422,,,,,27,,,19,,,card,120843698.0,,False,yellow,,Harvey Cartwright,Foul,False,1064068.0,Harvey Cartwright,
