match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11388418,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388418,,0.0,3.0,,90,5.0,,1,,,goal,181646601.0,False,regular,1119502.0,Ernest Poku,,,,,
11388418,,,,,90,3.0,,1,,,card,121297548.0,True,yellow,1184054.0,Kodai Sano,Kodai Sano,Foul,False,,
11388418,,,,,90,,,1,,,substitution,122639958.0,False,regular,,,,,,False,
11388418,,,,,90,,,1,,,substitution,122639957.0,False,regular,,,,,,False,
11388418,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11388418,,,,,87,,,4,,,card,121297497.0,False,yellow,893559.0,Mees de Wit,Mees de Wit,Foul,False,,
11388418,,,,,81,,,10,,,substitution,122639882.0,False,regular,,,,,,False,
11388418,,,,,75,,,16,,,substitution,122639838.0,False,regular,,,,,,False,
11388418,,,,,74,,,17,,,card,121297440.0,False,yellow,905347.0,Yukinari Sugawara,Yukinari Sugawara,Time wasting,False,,
11388418,,,,,66,,,25,,,substitution,122639752.0,True,regular,,,,,,False,
11388418,,,,,66,,,25,,,card,121297371.0,True,yellow,961685.0,Dirk Proper,Dirk Proper,Foul,False,,
11388418,,0.0,2.0,,58,,,33,,,goal,181645174.0,False,regular,795236.0,Vangelis Pavlidis,,,,,
11388418,,,,,55,,,36,,,substitution,122639686.0,True,regular,,,,,,False,
11388418,,,,,49,,,42,,,card,121297306.0,False,yellow,795236.0,Vangelis Pavlidis,Vangelis Pavlidis,Foul,False,,
11388418,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388418,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11388418,,,,,34,,,12,,,card,121297168.0,False,yellow,855854.0,Dani de Wit,Dani de Wit,Foul,False,,
11388418,,,,,24,,,22,,,substitution,122639415.0,True,injury,,,,,,True,
11388418,,0.0,1.0,,16,,,30,,,goal,181642980.0,False,regular,855854.0,Dani de Wit,,,,,
