match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11450036,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450036,,,,,90,5.0,,1,,,substitution,122553309.0,False,False,regular,,,,,,,
11450036,,,,,90,1.0,,1,,,card,121239959.0,,True,yellow,Carlos Vinícius,Time wasting,False,891920.0,Carlos Vinícius,,
11450036,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11450036,,,,,88,,,3,,,substitution,122553298.0,False,True,regular,,,,,,,
11450036,,,,,84,,,7,,,substitution,122553276.0,False,True,regular,,,,,,,
11450036,,,,,84,,,7,,,substitution,122553275.0,False,True,regular,,,,,,,
11450036,,,,,82,,,9,,,card,121239942.0,,True,yellow,Victor Nelsson,Time wasting,False,846148.0,Victor Nelsson,,
11450036,,,,,77,,,14,,,substitution,122553236.0,False,False,regular,,,,,,,
11450036,,,,,77,,,14,,,substitution,122553235.0,False,False,regular,,,,,,,
11450036,,,,,68,,,23,,,substitution,122553167.0,False,False,regular,,,,,,,
11450036,,,,,68,,,23,,,substitution,122553165.0,False,True,regular,,,,,,,
11450036,,,,,67,,,24,,,substitution,122553166.0,False,True,regular,,,,,,,
11450036,,,,,61,,,30,,,varDecision,24575.0,,False,goalAwarded,,,,333423.0,Carlos Strandberg,,False
11450036,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450036,,,,,45,4.0,,1,,,card,121239850.0,,False,yellow,Ömer Faruk Beyaz,Foul,False,1022881.0,Ömer Faruk Beyaz,,
11450036,,,,,45,2.0,,1,,,card,121239837.0,,False,yellow,Rigoberto Rivas,Foul,False,837742.0,Rigoberto Rivas,,
11450036,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11450036,,1.0,0.0,,12,,,34,,,goal,180556197.0,,True,regular,,,,233114.0,Mauro Icardi,,
