match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12624407,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624407,,,,,90,7.0,,1,,,card,Radhi Al-Oteibi,Foul,False,123414605.0,True,yellow,963642.0,Radhi Al-Oteibi,,,,
12624407,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12624407,,,,,89,,,2,,,substitution,,,,123943274.0,True,regular,,,,False,,
12624407,,,,,75,,,16,,,substitution,,,,123943191.0,False,regular,,,,False,,
12624407,,,,,75,,,16,,,substitution,,,,123943180.0,False,regular,,,,False,,
12624407,,,,,66,,,25,,,substitution,,,,123943123.0,False,regular,,,,False,,
12624407,,,,,65,,,26,,,substitution,,,,123943122.0,False,injury,,,,True,,
12624407,,2.0,1.0,,54,,,37,,,goal,,,,312551467.0,True,regular,22126.0,Georginio Wijnaldum,,,,
12624407,,,,,46,,,45,,,substitution,,,,123943046.0,True,injury,,,,True,,
12624407,,,,,46,,,45,,,substitution,,,,123943044.0,True,regular,,,,False,,
12624407,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624407,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12624407,,,,,44,,,2,,,card,Pedro Rebocho,Foul,False,123414316.0,False,yellow,190139.0,Pedro Rebocho,,,,
12624407,,1.0,1.0,,38,,,8,,,goal,,,,312514258.0,False,regular,818581.0,Mansour Hamzi,,,,
12624407,,,,,38,,,8,,,card,Álvaro Medrán,Foul,False,123414303.0,True,yellow,537018.0,Álvaro Medrán,,,,
12624407,,,,,36,,,10,,,card,Murad Al Hawsawi,Foul,False,123414301.0,False,yellow,1549082.0,Murad Al Hawsawi,,,,
12624407,,1.0,0.0,,15,,,31,,,goal,,,,312497298.0,True,penalty,22126.0,Georginio Wijnaldum,,,penalty,
12624407,,,,,13,,,33,,,varDecision,,,,33431.0,True,penaltyNotAwarded,1397478.0,João Costa,,,,False
