match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12645903,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12645903,,,,,90,4.0,,1,,,card,Matteo Francesconi,Foul,False,121471790.0,False,yellow,1397460.0,Matteo Francesconi,,,
12645903,,,,,90,2.0,,1,,,card,Ondrej Duda,Foul,False,121471789.0,True,yellow,246319.0,Ondrej Duda,,,
12645903,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12645903,,,,,85,,,6,,,substitution,,,,122922949.0,True,regular,,,,False,
12645903,,,,,80,,,11,,,card,Jackson Tchatchoua,Foul,False,121471788.0,True,yellow,1096210.0,Jackson Tchatchoua,,,
12645903,,1.0,2.0,,75,,,16,,,goal,,,,185778520.0,True,regular,957937.0,Casper Tengstedt,,,
12645903,,,,,72,,,19,,,substitution,,,,122922953.0,False,regular,,,,False,
12645903,,,,,72,,,19,,,substitution,,,,122922952.0,False,regular,,,,False,
12645903,,,,,71,,,20,,,substitution,,,,122922948.0,True,regular,,,,False,
12645903,,,,,71,,,20,,,substitution,,,,122922947.0,True,regular,,,,False,
12645903,,,,,65,,,26,,,substitution,,,,122922951.0,False,regular,,,,False,
12645903,,,,,65,,,26,,,substitution,,,,122922950.0,False,regular,,,,False,
12645903,,,,,61,,,30,,,card,Daniel Silva,Foul,False,121471787.0,True,yellow,974863.0,Dani Silva,,,
12645903,,,,,56,,,35,,,card,Giangiacomo Magnani,Foul,False,121471786.0,True,yellow,812829.0,Giangiacomo Magnani,,,
12645903,,,,,55,,,36,,,substitution,,,,122922946.0,True,regular,,,,False,
12645903,,,,,55,,,36,,,substitution,,,,122922945.0,True,regular,,,,False,
12645903,,0.0,2.0,,49,,,42,,,goal,,,,185778522.0,False,regular,1138012.0,Cristian Shpendi,,,
12645903,,,,,49,,,42,,,card,Diego Coppola,Foul,False,121471785.0,True,yellow,1050692.0,Diego Coppola,,,
12645903,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12645903,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12645903,,0.0,1.0,,44,,,2,,,goal,,,,185778521.0,False,ownGoal,253391.0,Lorenzo Montipò,,,owngoal
