match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14064481,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064481,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14064481,,,,,87,,,4,,,card,,Hicham Boudaoui,Foul,False,124581434.0,True,yellow,985923.0,Hicham Boudaoui,,
14064481,,,,,84,,,7,,,substitution,,,,,125424122.0,False,regular,,,False,
14064481,,,,,82,,,9,,,substitution,,,,,125424110.0,True,regular,,,False,
14064481,,,,,82,,,9,,,substitution,,,,,125424109.0,True,regular,,,False,
14064481,,,,,74,,,17,,,substitution,,,,,125424057.0,False,regular,,,False,
14064481,,,,,73,,,18,,,substitution,,,,,125424056.0,True,regular,,,False,
14064481,,2.0,2.0,,71,,,20,,,goal,,,,,336803624.0,True,regular,979315.0,Elye Wahi,,
14064481,,,,,70,,,21,,,substitution,,,,,125424030.0,False,regular,,,False,
14064481,,,,,68,,,23,,,card,,Charles Vanhoutte,Foul,False,124581346.0,True,yellow,928033.0,Charles Vanhoutte,,
14064481,,,,,67,,,24,,,substitution,,,,,125424003.0,True,regular,,,False,
14064481,,,,,65,,,26,,,card,,Soumaila Coulibaly,Handball,False,124581331.0,False,yellow,1001858.0,Soumaila Coulibaly,,
14064481,,1.0,2.0,,63,,,28,,,goal,,,,,336802246.0,True,regular,919027.0,Ali Abdi,,
14064481,,,,,57,,,34,,,card,,Kojo Peprah Oppong,Foul,False,124581268.0,True,yellow,1473092.0,Kojo Peprah Oppong,,
14064481,,,,,46,,,45,,,substitution,,,,,125423831.0,True,regular,,,False,
14064481,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064481,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14064481,,,,,44,,,2,,,card,,Remy Labeau Lascary,Argument,False,124581050.0,False,yellow,1401005.0,Remy Labeau Lascary,,
14064481,,,,,42,,,4,,,card,,Kamory Doumbia,Foul,False,124581034.0,False,yellow,1156353.0,Kamory Doumbia,,
14064481,,,,,33,,,13,,,card,,Elye Wahi,Argument,False,124580978.0,True,yellow,979315.0,Elye Wahi,,
14064481,,0.0,2.0,,23,,,23,,,goal,,,,,336791848.0,False,regular,1156353.0,Kamory Doumbia,,
14064481,,0.0,1.0,,15,,,31,,,goal,,,,,336790115.0,False,penalty,825681.0,Romain Del Castillo,,penalty
14064481,,,,,13,,,33,,,card,,Salis Abdul Samed,Argument,False,124580854.0,True,yellow,993455.0,Salis Abdul Samed,,
