match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12514163,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514163,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12514163,,,,,89,,,2,,,substitution,,123399595.0,False,True,regular,,,,,,
12514163,,,,,88,,,3,,,card,,121794187.0,,True,yellow,Martim Neto,Foul,False,1100646.0,Martim Neto,
12514163,,,,,84,,,7,,,substitution,,123399593.0,False,False,regular,,,,,,
12514163,,,,,84,,,7,,,substitution,,123399592.0,False,False,regular,,,,,,
12514163,,,,,84,,,7,,,substitution,,123399591.0,False,False,regular,,,,,,
12514163,,,,,74,,,17,,,substitution,,123399567.0,False,False,regular,,,,,,
12514163,,,,,69,,,22,,,card,,121794155.0,,False,yellow,Óscar Rivas,Foul,False,1168093.0,Óscar Rivas,
12514163,,,,,67,,,24,,,substitution,,123399557.0,False,True,regular,,,,,,
12514163,,,,,67,,,24,,,substitution,,123399556.0,False,True,regular,,,,,,
12514163,,,,,67,,,24,,,substitution,,123399555.0,False,True,regular,,,,,,
12514163,,2.0,2.0,,58,,,33,,,goal,,192674545.0,,False,regular,,,,1468082.0,Gustavo Silva,
12514163,,,,,58,,,33,,,substitution,,123399524.0,False,True,regular,,,,,,
12514163,,2.0,1.0,,51,,,40,,,goal,,192674409.0,,False,regular,,,,1168093.0,Óscar Rivas,
12514163,,,,,50,,,41,,,card,,121794126.0,,True,yellow,Aderllan Santos,Foul,False,129617.0,Aderllan Santos,
12514163,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514163,,,,,45,3.0,,1,,,substitution,,123399458.0,True,False,injury,,,,,,
12514163,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12514163,,2.0,0.0,,38,,,8,,,goal,,192673502.0,,True,regular,,,,1134514.0,Fábio Ronaldo,
12514163,,,,,30,,,16,,,varDecision,,30224.0,,False,goalAwarded,,,,42898.0,Nélson Oliveira,False
12514163,,1.0,0.0,,6,,,40,,,goal,,192672455.0,,True,regular,,,,1017023.0,Clayton,
