match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12421101,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12421101,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
12421101,,,,,88,,,3,,,substitution,,123198279.0,False,False,regular,,
12421101,,,,,84,,,7,,,substitution,,123198215.0,True,True,injury,,
12421101,,,,,75,,,16,,,substitution,,123197989.0,True,True,injury,,
12421101,,,,,75,,,16,,,substitution,,123197988.0,False,True,regular,,
12421101,,,,,72,,,19,,,substitution,,123197888.0,False,False,regular,,
12421101,,,,,71,,,20,,,substitution,,123197887.0,True,False,injury,,
12421101,,1.0,1.0,,66,,,25,,,goal,,188943326.0,,True,regular,1019892.0,Stefan Mitrović
12421101,,,,,46,,,45,,,substitution,,123197617.0,False,True,regular,,
12421101,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12421101,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,
12421101,,0.0,1.0,,34,,,12,,,goal,,188937498.0,,False,regular,1004790.0,Jacob Ondrejka
12421101,,,,,21,,,25,,,substitution,,123197018.0,True,True,injury,,
