match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed,from
12437745,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437745,,2.0,2.0,,90,4.0,,1,,,goal,192141235.0,True,regular,1493689.0,Assane Diao,,,,,,,
12437745,,,,,90,,,1,,,card,121774820.0,False,yellow,1402908.0,Hector Fort,Hector Fort,Time wasting,False,,,,
12437745,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12437745,,,,,88,,,3,,,substitution,123372019.0,False,regular,,,,,,,False,,
12437745,,,,,86,,,5,,,substitution,123372018.0,True,regular,,,,,,,False,,
12437745,,,,,83,,,8,,,varDecision,30014.0,False,goalNotAwarded,855833.0,Ferran Torres,,,,,,False,
12437745,,1.0,2.0,,82,,,9,,,goal,192140075.0,False,regular,855833.0,Ferran Torres,,,,,,,
12437745,,,,,77,,,14,,,substitution,123371955.0,True,regular,,,,,,,False,,
12437745,,,,,76,,,15,,,substitution,123371954.0,True,injury,,,,,,,True,,
12437745,,,,,74,,,17,,,substitution,123371934.0,False,regular,,,,,,,False,,
12437745,,,,,74,,,17,,,substitution,123371933.0,False,regular,,,,,,,False,,
12437745,,,,,71,,,20,,,substitution,123371897.0,True,injury,,,,,,,True,,
12437745,,1.0,1.0,,68,,,23,,,goal,192138307.0,True,penalty,798835.0,Giovani Lo Celso,,,,,,,penalty
12437745,,,,,66,,,25,,,varDecision,30011.0,True,penaltyNotAwarded,1150391.0,Vitor Roque,,,,,,False,
12437745,,,,,63,,,28,,,card,121774699.0,False,yellow,795222.0,Frenkie de Jong,Frenkie de Jong,Foul,False,,,,
12437745,,,,,60,,,31,,,substitution,123371729.0,False,regular,,,,,,,False,,
12437745,,,,,60,,,31,,,substitution,123371728.0,False,regular,,,,,,,False,,
12437745,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437745,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12437745,,0.0,1.0,,39,,,7,,,goal,192133828.0,False,regular,41789.0,Robert Lewandowski,,,,,,,
12437745,,,,,35,,,11,,,card,121774479.0,True,yellow,1893864.0,Mateo Flores,Mateo Flores,Foul,False,,,,
12437745,,,,,-5,,,6,,,card,121774700.0,False,red,,,Hans-Dieter Flick,Argument,False,,,,
