match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
13472730,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472730,,,,,90,9.0,,1,,,card,Gabriel Brazão,Argument,False,123923202.0,True,yellow,905448.0,Gabriel Brazão,,
13472730,,,,,90,8.0,,1,,,card,Emiliano Rigoni,Argument,False,123923203.0,False,yellow,257587.0,Emiliano Rigoni,,
13472730,,,,,90,,,1,,,card,Luciano,Argument,False,123923176.0,False,yellow,282557.0,Luciano,,
13472730,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
13472730,,,,,84,,,7,,,substitution,,,,124556158.0,False,regular,,,,False
13472730,,,,,80,,,11,,,card,Gonzalo Escobar,Foul,False,123923121.0,True,yellow,840500.0,Gonzalo Escobar,,
13472730,,,,,72,,,19,,,substitution,,,,124556087.0,True,regular,,,,False
13472730,,,,,71,,,20,,,substitution,,,,124556088.0,True,injury,,,,True
13472730,,,,,68,,,23,,,substitution,,,,124556052.0,True,regular,,,,False
13472730,,1.0,0.0,,60,,,31,,,goal,,,,322965581.0,True,regular,844605.0,Guilherme,,
13472730,,,,,60,,,31,,,substitution,,,,124556003.0,False,injury,,,,True
13472730,,,,,56,,,35,,,substitution,,,,124555973.0,False,injury,,,,True
13472730,,,,,48,,,43,,,card,Adonis Frías,Foul,False,123923054.0,True,yellow,940699.0,Adonis Frías,,
13472730,,,,,46,,,45,,,substitution,,,,124555921.0,False,regular,,,,False
13472730,,,,,46,,,45,,,substitution,,,,124555914.0,False,regular,,,,False
13472730,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472730,,,,,45,3.0,,1,,,card,Rodriguinho,Foul,False,123923022.0,False,yellow,1200730.0,Rodriguinho,,
13472730,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
13472730,,,,,24,,,22,,,substitution,,,,124555770.0,True,injury,,,,True
