match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10407800,FT,2.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407800,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10407800,,,,,88,,,3,,,substitution,,121622992.0,False,False,regular,,,,,
10407800,,,,,84,,,7,,,substitution,,121622977.0,False,True,regular,,,,,
10407800,,,,,84,,,7,,,substitution,,121622976.0,False,True,regular,,,,,
10407800,,2.0,6.0,,83,,,8,,,goal,,168334622.0,,False,regular,1217613.0,Gift Orban,,,
10407800,,,,,76,,,15,,,substitution,,121622881.0,False,False,regular,,,,,
10407800,,2.0,5.0,,75,,,16,,,goal,,168334369.0,,False,regular,1217613.0,Gift Orban,,,
10407800,,,,,69,,,22,,,substitution,,121622791.0,False,False,regular,,,,,
10407800,,,,,69,,,22,,,substitution,,121622792.0,False,False,regular,,,,,
10407800,,,,,69,,,22,,,substitution,,121622826.0,False,False,regular,,,,,
10407800,,2.0,4.0,,68,,,23,,,goal,,168334141.0,,False,regular,1217613.0,Gift Orban,,,
10407800,,2.0,3.0,,65,,,26,,,goal,,168334077.0,,True,regular,45946.0,Jelle Vossen,,,
10407800,,,,,63,,,28,,,card,,120660838.0,,False,yellow,839898.0,Alessio Castro-Montes,Alessio Castro-Montes,Foul,False
10407800,,,,,58,,,33,,,substitution,,121622691.0,False,True,regular,,,,,
10407800,,,,,58,,,33,,,substitution,,121622692.0,False,True,regular,,,,,
10407800,,1.0,3.0,,53,,,38,,,goal,,168333664.0,,False,regular,1217613.0,Gift Orban,,,
10407800,,1.0,2.0,,52,,,39,,,goal,,168333625.0,,True,regular,10084.0,Timothy Derijck,,,
10407800,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407800,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407800,,0.0,2.0,,41,,,5,,,goal,,168332852.0,,False,regular,839898.0,Alessio Castro-Montes,,,
10407800,,0.0,1.0,,37,,,9,,,goal,,168332734.0,,False,regular,149795.0,Julien De Sart,,,
10407800,,,,,22,,,24,,,card,,120660522.0,,True,yellow,1031548.0,Alieu Fadera,Alieu Fadera,Foul,False
10407800,,,,,10,,,36,,,substitution,,121622109.0,True,True,injury,,,,,
