match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
13080876,home,Morecambe,Harry Burgoyne,Harry,Burgoyne,harry-burgoyne,H. Burgoyne,G,1,193,24,M,863200,EUR,851731200,G,1,1,False,
13080876,home,Morecambe,Luke Hendrie,Luke,Hendrie,luke-hendrie,L. Hendrie,D,2,187,10,M,823008,EUR,777945600,D,2,2,False,
13080876,home,Morecambe,Rhys Williams,,,williams-rhys,R. Williams,D,46,197,4807,M,902091,EUR,981158400,D,14,14,False,
13080876,home,Morecambe,Jamie Stott,,,jamie-stott,J. Stott,D,4,185,11,M,845484,EUR,882748800,D,6,6,False,
13080876,home,Morecambe,Adam Lewis,,,adam-lewis,A. Lewis,M,3,175,89,M,826137,EUR,942019200,M,3,3,False,
13080876,home,Morecambe,Yann Songo'o,Yann,Songo'o,yann-songoo,Y. Songo'o,M,24,186,25,M,161711,EUR,690508800,M,24,24,False,True
13080876,home,Morecambe,Tom White,,,tom-white,T. White,M,19,178,21,M,878247,EUR,863136000,M,4,4,False,
13080876,home,Morecambe,Ben Tollitt,,,ben-tollitt,B. Tollitt,M,18,182,13,M,803262,EUR,786153600,M,18,18,False,
13080876,home,Morecambe,Harvey Macadam,Harvey Macadam,,harvey-macadam,H. Macadam,M,37,193,18,M,1175210,EUR,978998400,M,8,8,False,
13080876,home,Morecambe,Jordan Slew,,,jordan-slew,J. Slew,F,11,190,16,M,136751,EUR,715824000,F,11,11,False,
13080876,home,Morecambe,Hallam Hope,,,hallam-hope,H. Hope,F,,179,14,M,138536,EUR,763862400,F,9,9,False,
13080876,home,Morecambe,Marcus Dackers,Marcus Dackers,,marcus-dackers,M. Dackers,F,9,201,71,M,1127146,EUR,1042070400,F,19,19,True,
13080876,home,Morecambe,Paul Lewis,Paul,Lewis,paul-lewis,P. Lewis,M,17,185,9,M,334511,EUR,787622400,M,17,17,True,
13080876,home,Morecambe,Alfie Scales,Alfie Scales,,alfie-scales,A. Scales,G,25,188,7,M,1917728,EUR,1164844800,G,21,21,True,
13080876,home,Morecambe,David Tutonda,,,david-tutonda,D. Tutonda,D,3,180,28,M,789665,EUR,813369600,D,23,23,True,
13080876,home,Morecambe,Max Taylor,Max,Taylor,taylor-max,M. Taylor,D,5,180,48,M,1008517,EUR,947462400,D,5,5,True,
13080876,home,Morecambe,Ross Millen,,,millen-ross,R. Millen,D,2,188,9,M,310876,EUR,780710400,D,22,22,True,
13080876,home,Morecambe,Kayden Harrack,Kayden Harrack,,kayden-harrack,K. Harrack,M,20,191,14,M,1195599,EUR,1067990400,M,12,12,True,
13080876,home,Morecambe,Charlie Brown,,,brown-charlie,C. Brown,M,20,175,67,M,901856,EUR,938044800,M,20,20,True,
13080876,away,Bradford City,Sam Walker,,,sam-walker,S. Walker,G,1,199,34,M,149772,EUR,686361600,G,1,1,False,
13080876,away,Bradford City,Neill Byrne,,,neill-byrne,N. Byrne,D,12,190,30,M,184687,EUR,728611200,D,5,5,False,
13080876,away,Bradford City,Paul Huntington,,,paul-huntington,P. Huntington,D,,191,13,M,9750,EUR,558835200,D,20,20,False,
13080876,away,Bradford City,Jack Shepherd,,,jack-shepherd,J. Shepherd,D,5,189,36,M,1513463,EUR,983836800,D,24,24,False,
13080876,away,Bradford City,Jay Benn,,,jay-benn,J. Benn,M,2,177,20,M,1082503,EUR,998438400,M,27,27,False,
13080876,away,Bradford City,Jamie Walker,,,jamie-walker,J. Walker,M,7,180,86,M,97043,EUR,740966400,M,7,7,False,
13080876,away,Bradford City,Richard Smallwood,Richard,Smallwood,richard-smallwood,R. Smallwood,M,36,180,31,M,124698,EUR,662428800,M,6,6,False,True
13080876,away,Bradford City,Bobby Pointon,,,bobby-pointon,B. Pointon,F,23,176,163,M,1388611,EUR,1066262400,F,23,23,False,
13080876,away,Bradford City,Brad Halliday,,,brad-halliday,B. Halliday,M,16,180,41,M,822341,EUR,805334400,M,2,2,False,
13080876,away,Bradford City,Oliver Sanderson,Oliver,Sanderson,oliver-sanderson,O. Sanderson,F,30,183,39,M,1143928,EUR,1070409600,F,21,21,False,
13080876,away,Bradford City,Andy Cook,,,andy-cook,A. Cook,F,39,185,227,M,73475,EUR,656208000,F,9,9,False,
13080876,away,Bradford City,Alexander Pattison,,,alexander-pattison,A. Pattison,M,23,173,38,M,831110,EUR,873504000,M,16,16,True,
13080876,away,Bradford City,Clarke Oduor,,,clarke-oduor,C. Oduor,M,29,179,499,M,972417,EUR,930268800,M,12,12,True,
13080876,away,Bradford City,Calum Kavanagh,,,calum-kavanagh,C. Kavanagh,F,17,183,195,M,1116044,EUR,1062720000,F,8,8,True,
13080876,away,Bradford City,Lewis Richards,,,lewis-richards,L. Richards,M,12,182,61,M,991585,EUR,1003104000,M,3,3,True,
13080876,away,Bradford City,Vadaine Oliver,,,vadaine-oliver,V. Oliver,F,27,188,24,M,262659,EUR,688003200,F,19,19,True,
13080876,away,Bradford City,Colin Doyle,,,colin-doyle,C. Doyle,G,,196,18,M,576,EUR,487382400,G,13,13,True,
13080876,away,Bradford City,Aden Baldwin,,,aden-baldwin,A. Baldwin,D,15,183,28,M,824649,EUR,865900800,D,15,15,True,
13080876,away,Bradford City,Cheick Diabate,,,cheick-diabate,C. Diabate,D,3,186,17,M,1000595,EUR,1011571200,D,39,39,True,
13080876,away,Bradford City,Corry Evans,,,corry-evans,C. Evans,M,,173,42,M,41626,EUR,649296000,M,30,30,True,
