match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11369832,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369832,,,,,90,4.0,,1,,,card,Mohamed El Amine Amoura,Foul,False,120880681.0,True,yellow,1107591.0,Mohamed Amoura,,,
11369832,,,,,90,1.0,,1,,,substitution,,,,121988106.0,False,regular,,,False,,
11369832,,,,,90,1.0,,1,,,substitution,,,,121988107.0,False,regular,,,False,,
11369832,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11369832,,2.0,2.0,,87,,,4,,,goal,,,,171849083.0,True,penalty,572286.0,Gustaf Nilsson,,,penalty
11369832,,,,,81,,,10,,,card,Arthur Vermeeren,Foul,False,120880610.0,False,yellow,1149127.0,Arthur Vermeeren,,,
11369832,,,,,81,,,10,,,substitution,,,,121987971.0,True,regular,,,False,,
11369832,,,,,70,,,21,,,substitution,,,,121987858.0,True,regular,,,False,,
11369832,,,,,68,,,23,,,substitution,,,,121987846.0,False,regular,,,False,,
11369832,,,,,64,,,27,,,substitution,,,,121987803.0,True,regular,,,False,,
11369832,,,,,64,,,27,,,substitution,,,,121987802.0,True,regular,,,False,,
11369832,,,,,63,,,28,,,substitution,,,,121987801.0,True,regular,,,False,,
11369832,,,,,46,,,45,,,substitution,,,,121987692.0,False,regular,,,False,,
11369832,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369832,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11369832,,1.0,2.0,,44,,,2,,,goal,,,,171845993.0,False,regular,904887.0,Jürgen Ekkelenkamp,,,
11369832,,,,,29,,,17,,,substitution,,,,121987356.0,False,injury,,,True,,
11369832,,1.0,1.0,,23,,,23,,,goal,,,,171845019.0,False,regular,894157.0,Sam Vines,,,
11369832,,,,,7,,,39,,,card,Soumaila Coulibaly,Foul,False,120880156.0,False,yellow,1001858.0,Soumaila Coulibaly,,,
11369832,,1.0,0.0,,4,,,42,,,goal,,,,171844309.0,True,penalty,812797.0,Dennis Eckert Ayensa,,,penalty
11369832,,,,,-5,,,6,,,card,Mark van Bommel,Argument,False,120882002.0,False,yellow,,,,,
