match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12513735,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513735,,,,,90,11.0,,1,,,card,Alex Pinto,Argument,False,122179684.0,True,yellow,1034711.0,Alex Pinto,,,
12513735,,,,,90,7.0,,1,,,substitution,,,,123616123.0,True,regular,,,False,,
12513735,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
12513735,,2.0,2.0,,89,,,2,,,goal,,,,232749107.0,False,regular,126076.0,Tomané,,,
12513735,,,,,88,,,3,,,substitution,,,,123616057.0,False,regular,,,False,,
12513735,,,,,88,,,3,,,substitution,,,,123616056.0,False,regular,,,False,,
12513735,,,,,86,,,5,,,card,Paulo Victor,Foul,False,122173872.0,False,yellow,1108505.0,Paulo Victor,,,
12513735,,,,,83,,,8,,,substitution,,,,123616022.0,True,injury,,,True,,
12513735,,,,,82,,,9,,,card,Taichi Fukui,Foul,False,122173550.0,True,yellow,1105857.0,Taichi Fukui,,,
12513735,,,,,80,,,11,,,substitution,,,,123615997.0,True,regular,,,False,,
12513735,,,,,78,,,13,,,varDecision,,,,31588.0,False,goalAwarded,190147.0,Rony Lopes,,,False
12513735,,,,,72,,,19,,,substitution,,,,123615914.0,False,regular,,,False,,
12513735,,,,,72,,,19,,,substitution,,,,123615913.0,False,regular,,,False,,
12513735,,,,,72,,,19,,,substitution,,,,123615912.0,False,regular,,,False,,
12513735,,,,,68,,,23,,,varDecision,,,,31587.0,True,goalNotAwarded,1510444.0,Dylan Nandín,,,False
12513735,,2.0,1.0,,67,,,24,,,goal,,,,232482641.0,True,regular,1510444.0,Dylan Nandín,,,
12513735,,1.0,1.0,,56,,,35,,,goal,,,,232298182.0,True,regular,973517.0,Alfonso Trezza,,,
12513735,,,,,53,,,38,,,card,David Simão,Foul,False,122167346.0,True,yellow,54672.0,David Simão,,,
12513735,,,,,46,,,45,,,substitution,,,,123615721.0,True,regular,,,False,,
12513735,,,,,46,,,45,,,substitution,,,,123615720.0,True,regular,,,False,,
12513735,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513735,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12513735,,0.0,1.0,,44,,,2,,,goal,,,,231873868.0,False,regular,892169.0,Derick Poloni,,,
12513735,,,,,42,,,4,,,card,Derick Poloni,Foul,False,122162798.0,False,yellow,892169.0,Derick Poloni,,,
12513735,,,,,30,,,16,,,card,Artur Jorge,Foul,False,122162579.0,False,yellow,310800.0,Artur Jorge,,,
