match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
14429546,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429546,,,,,90,5.0,,1,,,card,Abdullah Al-Khaibari,Foul,False,123880118.0,True,yellow,867179.0,Abdullah Al-Khaibari,,,,
14429546,,,,,90,4.0,,1,,,substitution,,,,124478859.0,True,regular,,,False,,,
14429546,,,,,90,4.0,,1,,,card,Ramiro Enrique,Foul,False,123880104.0,False,yellow,1087010.0,Ramiro Enrique,,,,
14429546,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14429546,,,,,89,,,2,,,inGamePenalty,,goalkeeperSave,,118563933.0,False,missed,851262.0,Myziane Maolida,,,Goalkeeper save,
14429546,,,,,88,,,3,,,varDecision,,,,52058.0,False,penaltyAwarded,1549247.0,Muhammad Sawan,,,,True
14429546,,,,,83,,,8,,,card,John Buckley,Foul,False,123879937.0,False,yellow,970441.0,John Buckley,,,,
14429546,,2.0,0.0,,81,,,10,,,goal,,,,322487603.0,True,regular,173883.0,Iñigo Martínez,,,,
14429546,,,,,75,,,16,,,substitution,,,,124478737.0,False,regular,,,False,,,
14429546,,,,,73,,,18,,,card,Sultan Al-Ghannam,Foul,False,123879870.0,True,yellow,830126.0,Sultan Al-Ghannam,,,,
14429546,,,,,72,,,19,,,substitution,,,,124478710.0,True,regular,,,False,,,
14429546,,,,,64,,,27,,,substitution,,,,124478601.0,False,regular,,,False,,,
14429546,,,,,62,,,29,,,substitution,,,,124478595.0,True,injury,,,True,,,
14429546,,,,,57,,,34,,,substitution,,,,124478509.0,False,regular,,,False,,,
14429546,,,,,57,,,34,,,substitution,,,,124478517.0,False,injury,,,True,,,
14429546,,1.0,0.0,,52,,,39,,,goal,,,,322485823.0,True,regular,217704.0,Sadio Mané,,,,
14429546,,,,,46,,,45,,,substitution,,,,124478429.0,True,regular,,,False,,,
14429546,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429546,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
