match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
13472824,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472824,,,,,90,3.0,,1,,,substitution,124828550.0,False,True,regular,,,,,,
13472824,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13472824,,,,,89,,,2,,,substitution,124828519.0,False,True,regular,,,,,,
13472824,,,,,88,,,3,,,substitution,124828518.0,False,True,regular,,,,,,
13472824,,,,,88,,,3,,,card,124101452.0,,True,yellow,,Maycon,Foul,False,831778.0,Maycon
13472824,,,,,79,,,12,,,substitution,124828441.0,False,True,regular,,,,,,
13472824,,,,,78,,,13,,,substitution,124828440.0,False,True,regular,,,,,,
13472824,,,,,72,,,19,,,substitution,124828362.0,False,False,regular,,,,,,
13472824,,,,,72,,,19,,,substitution,124828361.0,False,False,regular,,,,,,
13472824,,,,,66,,,25,,,substitution,124828253.0,False,False,regular,,,,,,
13472824,,,,,66,,,25,,,substitution,124828252.0,False,False,regular,,,,,,
13472824,,,,,64,,,27,,,card,124101268.0,,False,yellow,,Fausto Vera,Foul,False,930690.0,Fausto Vera
13472824,,,,,60,,,31,,,card,124101256.0,,False,yellow,,Alan Franco,Foul,False,822729.0,Alan Franco
13472824,,,,,57,,,34,,,card,124101229.0,,True,yellow,,Matheuzinho,Foul,False,931540.0,Matheuzinho
13472824,,1.0,0.0,,49,,,42,,,goal,325021592.0,,True,regular,,,,,831778.0,Maycon
13472824,,,,,46,,,45,,,substitution,124828095.0,False,False,regular,,,,,,
13472824,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472824,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
13472824,,,,,34,,,12,,,card,124100886.0,,True,yellow,,Matheus Bidu,Foul,False,981703.0,Matheus Bidu
13472824,,,,,26,,,20,,,card,124100835.0,,False,yellow,,Renzo Saravia,Foul,False,315916.0,Renzo Saravia
