match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalTackle,stat_fouls,stat_totalOffside,stat_keyPass,stat_totalCross,stat_interceptionWon,stat_wonTackle,captain,stat_outfielderBlock,stat_challengeLost,stat_onTargetScoringAttempt,stat_errorLeadToAShot,stat_goalAssist,stat_accurateCross,stat_dispossessed,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_goals,player_sofascoreId,stat_bigChanceCreated,stat_bigChanceMissed
11392890,home,Le Havre,Nabil Alioui,alioui-nabil,N. Alioui,F,10,175,375,M,873049,EUR,919296000,F,10,10,False,19.0,14.0,2.0,1.0,7.0,7.0,8.0,14.0,1.0,4.0,,2.0,1.0,,,,66.0,34.0,6.8,12.0,0.1235,0.2358,0.204434,2,,,,2.0,6.0,5.0,2.0,,,1.0,,1.0,2.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,
11392890,home,Le Havre,Samuel Grandsir,samuel-grandsir,S. Grandsir,M,,168,123,M,839112,EUR,839980800,F,29,29,True,18.0,17.0,,,3.0,3.0,16.0,19.0,,,,1.0,,,,,45.0,28.0,6.8,5.0,0.0871,0.0,0.109167,2,,,,,2.0,,,,,,,2.0,4.0,,,,,1.0,,,,2.0,1.0,1.0,2.0,,,,
11392890,home,Le Havre,Andy Logbo,logbo-andy,A. Logbo,F,20,188,74,M,1494855,EUR,1083801600,F,20,20,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,24.0,9.0,6.8,4.0,0.1845,0.0,0.0225421,2,,Andy Logbo,,,5.0,1.0,1.0,1.0,,4.0,,1.0,,,,,1.0,,,,,,1.0,3.0,1.0,,,,
11392890,home,Le Havre,Yassine Kechta,yassine-kechta,Y. Kechta,M,8,166,2008,M,1000442,EUR,1014595200,M,8,8,True,21.0,17.0,,,8.0,9.0,9.0,12.0,,3.0,,2.0,1.0,,,,23.0,28.0,6.8,5.0,0.0348,0.0622,0.0299604,1,,,,2.0,3.0,,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,
11392890,home,Le Havre,Antoine Joujou,joujou-antoine,A. Joujou,F,77,189,199,M,1463265,EUR,1047427200,F,21,21,True,10.0,6.0,3.0,1.0,,2.0,6.0,9.0,2.0,3.0,,1.0,,,,,23.0,16.0,6.7,8.0,0.0,0.0,0.201136,0,,Antoine Joujou,,1.0,5.0,,,,1.0,1.0,,2.0,1.0,,1.0,,,1.0,,,,,2.0,1.0,,,,,
11392890,home,Le Havre,Emmanuel Sabbi,emmanuel-sabbi,E. Sabbi,F,11,175,311,M,880765,EUR,882921600,F,99,99,True,2.0,1.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,12.0,4.0,6.7,1.0,0.0,0.0,1.57e-06,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11392890,home,Le Havre,Mathieu Gorgelin,mathieu-gorgelin,M. Gorgelin,G,16,187,120,M,123226,EUR,649814400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392890,home,Le Havre,Loic Négo,loic-nego,L. Négo,D,7,179,819,M,54308,EUR,663897600,D,7,7,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392890,home,Le Havre,Étienne Youte Kinkoue,etienne-youte-kinkoue,É. Y. Kinkoue,D,6,195,254,M,980406,EUR,1010966400,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392890,home,Le Havre,Oussama Targhalline,oussama-targhalline,O. Targhalline,M,28,186,7779,M,1095731,EUR,1021852800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,Oussama Targhalline,,,,,,,,,,,,,,,,,,,,,,,,,targhaoussama,,
11392890,away,Stade Brestois,Marco Bizot,marco-bizot,M. Bizot,G,40,194,898,M,100390,EUR,668563200,G,40,40,False,37.0,19.0,29.0,11.0,10.0,12.0,9.0,25.0,,,,8.0,,3.0,6.0,,90.0,47.0,7.6,19.0,0.0,0.0,0.00228884,0,0.5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392890,away,Stade Brestois,Kenny Lala,kenny-lala,K. Lala,D,77,178,604,M,141080,EUR,686448000,D,27,27,False,34.0,24.0,10.0,5.0,16.0,23.0,8.0,14.0,,2.0,5.0,6.0,1.0,,,,90.0,59.0,6.5,17.0,0.0,0.0,0.00965157,0,,,,1.0,4.0,1.0,,,1.0,,,,3.0,2.0,,,,2.0,,,,,,1.0,,,,,
11392890,away,Stade Brestois,Brendan Chardonnet,brendan-chardonnet,B. Chardonnet,D,5,181,234,M,328035,EUR,788054400,D,5,5,False,44.0,36.0,4.0,2.0,32.0,35.0,4.0,9.0,2.0,7.0,3.0,5.0,4.0,,,,90.0,55.0,6.7,8.0,0.0,0.0,0.00292489,0,,,,3.0,4.0,,,,1.0,,,,,,1.0,True,,1.0,,,,,,,,,,,
11392890,away,Stade Brestois,Lilian Brassier,lilian-brassier,L. Brassier,D,3,184,576,M,988907,EUR,941500800,D,3,3,False,49.0,37.0,11.0,5.0,31.0,33.0,6.0,16.0,3.0,5.0,4.0,6.0,2.0,,,,90.0,59.0,7.4,12.0,0.2406,0.0496,0.00136088,2,,,,1.0,3.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,
11392890,away,Stade Brestois,Bradley Locko,bradley-locko,B. Locko,D,2,180,637,M,1129382,EUR,1020643200,D,2,2,False,34.0,25.0,5.0,2.0,14.0,17.0,12.0,19.0,1.0,8.0,1.0,10.0,1.0,,,,90.0,70.0,7.1,18.0,0.0,0.0,0.0432719,0,,,,2.0,7.0,4.0,1.0,,5.0,,,1.0,2.0,1.0,2.0,,,2.0,,,1.0,1.0,,2.0,,,,1.0,
11392890,away,Stade Brestois,Mahdi Camara,camara-mahdi,M. Camara,M,45,178,964,M,916041,EUR,899164800,M,45,45,False,9.0,9.0,,,4.0,4.0,5.0,5.0,1.0,6.0,1.0,1.0,1.0,,,,60.0,24.0,6.6,4.0,0.0723,0.0,0.00308018,1,,,,3.0,9.0,1.0,,1.0,4.0,3.0,,,,1.0,2.0,,,,,,,,2.0,1.0,,,,,
11392890,away,Stade Brestois,Pierre Lees Melou,pierre-lees-melou,P. L. Melou,M,33,185,589,M,801306,EUR,738288000,M,20,20,False,46.0,39.0,6.0,2.0,22.0,25.0,17.0,21.0,1.0,9.0,2.0,10.0,4.0,,,,90.0,73.0,6.8,12.0,0.0375,0.0,0.00968561,2,,,,2.0,12.0,3.0,1.0,,3.0,2.0,,,,3.0,2.0,,2.0,6.0,,,,,,3.0,2.0,,,,
11392890,away,Stade Brestois,Hugo Magnetti,hugo-magnetti,H. Magnetti,M,8,173,194,M,861324,EUR,896486400,M,8,8,False,16.0,13.0,,,5.0,7.0,8.0,9.0,1.0,5.0,,3.0,,,,,70.0,24.0,6.8,5.0,0.0,0.0,0.00317989,0,,,,1.0,3.0,,,,4.0,2.0,,,,1.0,2.0,,,,,,,,,2.0,,,,,
11392890,away,Stade Brestois,Romain Del Castillo,romain-del-castillo,R. Del Castillo,M,10,172,689,M,825681,EUR,828057600,F,10,10,False,21.0,14.0,4.0,4.0,5.0,5.0,12.0,23.0,,4.0,,2.0,1.0,,,,83.0,40.0,8.7,15.0,0.2851,0.5332,0.464119,2,,,,2.0,8.0,4.0,3.0,1.0,,,1.0,4.0,7.0,1.0,,,,4.0,1.0,,1.0,3.0,1.0,2.0,,1.0,,1.0,
11392890,away,Stade Brestois,Martín Satriano,martin-satriano,M. Satriano,F,10,187,2192,M,973536,EUR,982627200,F,7,7,False,10.0,5.0,,,1.0,1.0,4.0,9.0,2.0,4.0,,,1.0,,,,60.0,21.0,6.6,7.0,0.289,0.6415,0.00481265,2,,,,5.0,7.0,,,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,2.0,,,,,2.0,,,,,1.0
11392890,away,Stade Brestois,Jérémy Le Douaron,jeremy-le-douaron,J. Le Douaron,F,21,189,290,M,1047296,EUR,893116800,F,22,22,False,14.0,7.0,,,2.0,2.0,5.0,14.0,3.0,7.0,,1.0,3.0,,,,84.0,26.0,6.8,13.0,0.0,0.0,0.00947701,0,,,,2.0,6.0,1.0,,,1.0,,,1.0,2.0,,1.0,,1.0,2.0,,,,,1.0,2.0,,,,,
11392890,away,Stade Brestois,Jonas Martin,jonas-martin,J. Martin,M,90,184,95,M,123264,EUR,639619200,M,28,28,True,21.0,19.0,1.0,1.0,9.0,9.0,10.0,12.0,,1.0,1.0,4.0,,,,,30.0,24.0,6.8,2.0,0.0,0.0,0.0164512,0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
11392890,away,Stade Brestois,Steve Mounié,steve-mounie,S. Mounié,F,9,190,6052,M,345035,EUR,780796800,F,9,9,True,10.0,5.0,,,,,5.0,10.0,6.0,8.0,,,,,,,30.0,19.0,6.8,6.0,0.1624,0.4322,0.00930225,1,,,,4.0,6.0,1.0,1.0,,1.0,3.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0
11392890,away,Stade Brestois,Mathias Pereira Lage,mathias-pereira-lage,M. P. Lage,M,28,180,349,M,831400,EUR,849312000,M,26,26,True,6.0,3.0,,,1.0,2.0,2.0,6.0,1.0,1.0,,,,,,,20.0,9.0,6.7,5.0,0.0,0.0,0.00230805,0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,
11392890,away,Stade Brestois,Hianga'a M'Bock,hiangaa-mbock,H. M'Bock,M,80,186,122,M,990820,EUR,946339200,M,18,18,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,13.0,4.0,6.8,,0.0,0.0,0.0962829,0,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,
11392890,away,Stade Brestois,Axel Camblan,axel-camblan,A. Camblan,M,7,169,84,M,1135605,EUR,1055894400,M,11,11,True,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,12.0,7.0,6.0,4.0,0.0,0.0,0.00068026,0,,Axel Camblan,,3.0,7.0,2.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,,
11392890,away,Stade Brestois,Grégoire Coudert,gregoire-coudert,G. Coudert,G,30,190,94,M,891508,EUR,923097600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392890,away,Stade Brestois,Christophe Herelle,christophe-herelle,C. Herelle,D,4,188,67,M,225092,EUR,714441600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11392890,away,Stade Brestois,Achraf Dari,achraf-dari,A. Dari,D,15,190,8607,M,964795,EUR,925948800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,dari_achraf,,
11392890,away,Stade Brestois,Karamoko Dembélé,karamoko-dembele,K. Dembélé,M,7,167,2045,M,981046,EUR,1045872000,F,70,70,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
