match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10438081,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438081,,4.0,1.0,,90,6.0,,1,,,goal,166209723.0,True,regular,845754.0,Wenderson Galeno,,,,,,
10438081,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
10438081,,,,,86,,,5,,,substitution,121341472.0,False,regular,,,,False,,,,
10438081,,,,,86,,,5,,,substitution,121341471.0,True,regular,,,,False,,,,
10438081,,,,,85,,,6,,,substitution,121341470.0,True,regular,,,,False,,,,
10438081,,,,,84,,,7,,,card,120478197.0,False,yellow,314380.0,Ricardo Horta,,,Ricardo Horta,Argument,False,
10438081,,,,,84,,,7,,,card,120478185.0,False,red,603946.0,Matheus,,,Matheus,Professional foul last man,False,
10438081,,,,,75,,,16,,,substitution,121341464.0,True,regular,,,,False,,,,
10438081,,,,,75,,,16,,,substitution,121341463.0,True,regular,,,,False,,,,
10438081,,,,,74,,,17,,,card,120478184.0,True,yellow,843115.0,Diogo Costa,,,Diogo Costa,Time wasting,False,
10438081,,,,,67,,,24,,,substitution,121341459.0,False,injury,,,,True,,,,
10438081,,,,,66,,,25,,,substitution,121341457.0,True,regular,,,,False,,,,
10438081,,3.0,1.0,,63,,,28,,,goal,166209026.0,True,regular,882664.0,Pepê,,,,,,
10438081,,2.0,1.0,,55,,,36,,,goal,166208956.0,False,ownGoal,5884.0,Pepe,,,,,,owngoal
10438081,,,,,46,,,45,,,substitution,121341451.0,False,regular,,,,False,,,,
10438081,,,,,46,,,45,,,substitution,121341450.0,False,regular,,,,False,,,,
10438081,,,,,46,,,45,,,substitution,121341449.0,False,regular,,,,False,,,,
10438081,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438081,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10438081,,,,,40,,,6,,,card,120478178.0,False,yellow,170117.0,Nuno Sequeira,,,Nuno Sequeira,Foul,False,
10438081,,,,,38,,,8,,,card,120478176.0,False,yellow,1130513.0,Fabiano Souza,,,Fabiano Silva,Foul,False,
10438081,,2.0,0.0,,34,,,12,,,goal,166208119.0,True,regular,886223.0,Stephen Eustaquio,,,,,,
10438081,,1.0,0.0,,32,,,14,,,goal,166208107.0,True,regular,998490.0,Evanilson,,,,,,
10438081,,,,,29,,,17,,,card,120478159.0,True,yellow,892235.0,David Carmo,,,David Carmo,Foul,False,
10438081,,,,,23,,,23,,,card,120478139.0,False,yellow,252613.0,Iuri Medeiros,,,Iuri Medeiros,Foul,False,
