match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10385583,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385583,,,,,90,6.0,,1,,,card,Bernd Leno,Time wasting,False,120708070.0,False,yellow,103335.0,Bernd Leno,,
10385583,,,,,90,,,1,,,substitution,,,,121696140.0,False,regular,,,False,
10385583,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10385583,,,,,85,,,6,,,substitution,,,,121696041.0,False,injury,,,True,
10385583,,,,,81,,,10,,,card,Tosin Adarabioyo,Time wasting,False,120707941.0,False,yellow,352668.0,Tosin Adarabioyo,,
10385583,,,,,80,,,11,,,card,Vitaliy Mykolenko,Foul,False,120707928.0,True,yellow,876643.0,Vitaliy Mykolenko,,
10385583,,,,,79,,,12,,,substitution,,,,121695938.0,False,regular,,,False,
10385583,,,,,79,,,12,,,substitution,,,,121695939.0,False,regular,,,False,
10385583,,,,,74,,,17,,,substitution,,,,121695806.0,True,regular,,,False,
10385583,,,,,70,,,21,,,card,Demarai Gray,Foul,False,120707862.0,True,yellow,355152.0,Demarai Gray,,
10385583,,,,,69,,,22,,,substitution,,,,121695689.0,True,regular,,,False,
10385583,,1.0,3.0,,68,,,23,,,goal,,,,168668282.0,False,regular,828639.0,Daniel James,,
10385583,,,,,58,,,33,,,substitution,,,,121695501.0,True,injury,,,True,
10385583,,1.0,2.0,,51,,,40,,,goal,,,,168667964.0,False,regular,355528.0,Harry Wilson,,
10385583,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385583,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10385583,,1.0,1.0,,35,,,11,,,goal,,,,168667405.0,True,regular,935543.0,Dwight McNeil,,
10385583,,,,,27,,,19,,,card,Idrissa Gueye,Foul,False,120707441.0,True,yellow,106337.0,Idrissa Gueye,,
10385583,,0.0,1.0,,22,,,24,,,goal,,,,168667162.0,False,regular,365802.0,Harrison Reed,,
