match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
14065132,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065132,,,,,90,2.0,,1,,,substitution,125048233.0,False,True,regular,,,,,,,
14065132,,,,,90,2.0,,1,,,substitution,125048232.0,False,True,regular,,,,,,,
14065132,,3.0,1.0,,90,1.0,,1,,,goal,326199359.0,,True,regular,1133743.0,Rômulo,,,,,
14065132,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
14065132,,,,,88,,,3,,,substitution,125048121.0,False,False,regular,,,,,,,
14065132,,,,,85,,,6,,,substitution,125048079.0,False,True,regular,,,,,,,
14065132,,,,,84,,,7,,,card,124273089.0,,False,yellow,916943.0,Ramon Hendriks,,Ramon Hendriks,Foul,False,
14065132,,,,,77,,,14,,,substitution,125047920.0,False,False,regular,,,,,,,
14065132,,,,,71,,,20,,,substitution,125047796.0,False,True,regular,,,,,,,
14065132,,,,,71,,,20,,,substitution,125047813.0,False,True,regular,,,,,,,
14065132,,2.0,1.0,,65,,,26,,,goal,326195062.0,,False,regular,983540.0,Tiago Tomás,,,,,
14065132,,,,,58,,,33,,,substitution,125047681.0,False,False,regular,,,,,,,
14065132,,,,,58,,,33,,,substitution,125047658.0,False,False,regular,,,,,,,
14065132,,,,,57,,,34,,,card,124272632.0,,False,yellow,794298.0,Deniz Undav,,Deniz Undav,Foul,False,
14065132,,2.0,0.0,,53,,,38,,,goal,326193609.0,,True,regular,2087085.0,Yan Diomande,,,,,
14065132,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065132,,1.0,0.0,,45,,,1,,,goal,326190250.0,,True,ownGoal,863271.0,Jeff Chabot,,,,,owngoal
14065132,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
14065132,,,,,38,,,8,,,card,124272097.0,,True,yellow,825956.0,Christoph Baumgartner,,Christoph Baumgartner,Foul,False,
