match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10389775,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389775,,,,,90,3.0,,1,,,substitution,121667151.0,False,True,regular,,,,,,
10389775,,,,,90,2.0,,1,,,substitution,121667150.0,False,True,regular,,,,,,
10389775,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10389775,,,,,86,,,5,,,substitution,121667090.0,False,True,regular,,,,,,
10389775,,,,,86,,,5,,,substitution,121667089.0,False,True,regular,,,,,,
10389775,,3.0,1.0,,84,,,7,,,goal,168568880.0,,True,regular,,916041.0,Mahdi Camara,,,
10389775,,,,,83,,,8,,,card,120689877.0,,False,yellowRed,,991479.0,Anthony Rouault,Anthony Rouault,Foul,False
10389775,,,,,77,,,14,,,substitution,121666973.0,False,False,regular,,,,,,
10389775,,,,,77,,,14,,,substitution,121666972.0,False,False,regular,,,,,,
10389775,,,,,75,,,16,,,card,120689795.0,,False,yellow,,991479.0,Anthony Rouault,Anthony Rouault,Foul,False
10389775,,,,,71,,,20,,,substitution,121666896.0,False,True,regular,,,,,,
10389775,,,,,68,,,23,,,substitution,121666881.0,False,False,regular,,,,,,
10389775,,,,,68,,,23,,,substitution,121666880.0,False,False,regular,,,,,,
10389775,,2.0,1.0,,63,,,28,,,goal,168568165.0,,True,regular,,1047296.0,Jérémy Le Douaron,,,
10389775,,,,,61,,,30,,,substitution,121666783.0,False,False,regular,,,,,,
10389775,,,,,60,,,31,,,card,120689726.0,,False,yellow,,856737.0,Zakaria Aboukhlal,Zakaria Aboukhlal,Argument,False
10389775,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389775,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10389775,,1.0,1.0,,33,,,13,,,goal,168566799.0,,True,regular,,345035.0,Steve Mounié,,,
10389775,,,,,30,,,16,,,card,120689420.0,,True,yellow,,801306.0,Pierre Lees Melou,Pierre Lees Melou,Argument,False
10389775,,,,,30,,,16,,,card,120689421.0,,False,yellow,,788977.0,Stijn Spierings,Stijn Spierings,Foul,False
10389775,,,,,25,,,21,,,card,120689408.0,,False,yellow,,226958.0,Mikkel Desler,Mikkel Desler,Handball,False
10389775,,0.0,1.0,,10,,,36,,,goal,168566197.0,,False,regular,,905381.0,Thijs Dallinga,,,
10389775,,,,,4,,,42,,,card,120689304.0,,True,yellow,,141080.0,Kenny Lala,Kenny Lala,Foul,False
