match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
12134251,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12134251,,,,,90,1.0,,1,,,substitution,122517578.0,False,True,regular,,,,,,,
12134251,,,,,90,1.0,,1,,,substitution,122517574.0,False,True,regular,,,,,,,
12134251,,2.0,3.0,,90,,,1,,,goal,179982951.0,,False,regular,80899.0,Juan Manuel Martinez,,,,,
12134251,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12134251,,,,,87,,,4,,,card,121215575.0,,True,yellow,1824175.0,Saul Etienne,,Saul Etienne,Foul,False,
12134251,,,,,70,,,21,,,substitution,122517533.0,True,True,injury,,,,,,,
12134251,,,,,63,,,28,,,substitution,122517508.0,False,False,regular,,,,,,,
12134251,,,,,60,,,31,,,card,121215545.0,,False,yellow,1192770.0,Gabriel Ortiz,,Gabriel Ortiz,Foul,False,
12134251,,,,,57,,,34,,,substitution,122517503.0,False,True,regular,,,,,,,
12134251,,,,,57,,,34,,,substitution,122517505.0,False,False,regular,,,,,,,
12134251,,,,,56,,,35,,,substitution,122517504.0,False,False,regular,,,,,,,
12134251,,,,,53,,,38,,,card,121215536.0,,True,yellowRed,1824163.0,Justin Dorman,,Justin Dorman,Foul,False,
12134251,,,,,48,,,43,,,card,121215528.0,,True,yellow,1824163.0,Justin Dorman,,Justin Dorman,Foul,False,
12134251,,2.0,2.0,,47,,,44,,,goal,179981390.0,,True,regular,1824159.0,Jean Forestal,,,,,
12134251,,,,,46,,,45,,,substitution,122517499.0,False,True,regular,,,,,,,
12134251,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12134251,,,,,45,1.0,,1,,,card,121215511.0,,True,yellow,1824071.0,Haytham Abdalla,,Haytham Abdalla,Foul,False,
12134251,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12134251,,1.0,2.0,,35,,,11,,,goal,179980487.0,,True,regular,1824079.0,Kevin Miranda,,,,,
12134251,,0.0,2.0,,23,,,23,,,goal,179980247.0,,False,regular,80899.0,Juan Manuel Martinez,,,,,
12134251,,,,,21,,,25,,,card,121215487.0,,False,yellow,1485188.0,Agustin Ortiz,,Agustin Ortiz,Foul,False,
12134251,,0.0,1.0,,9,,,37,,,goal,179979971.0,,False,ownGoal,1824079.0,Kevin Miranda,,,,,owngoal
