match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,reason,from
14025037,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025037,,,,,90,5.0,,1,,,card,Lyle Foster,False,124496762.0,True,yellow,901907.0,Lyle Foster,,,,
14025037,,,,,90,2.0,,1,,,substitution,,,125316981.0,True,regular,,,False,,,
14025037,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14025037,,,,,84,,,7,,,substitution,,,125316948.0,False,regular,,,False,,,
14025037,,,,,76,,,15,,,substitution,,,125316911.0,True,regular,,,False,,,
14025037,,,,,74,,,17,,,substitution,,,125316902.0,False,regular,,,False,,,
14025037,,,,,74,,,17,,,substitution,,,125316899.0,False,regular,,,False,,,
14025037,,2.0,2.0,,66,,,25,,,goal,,,334314443.0,True,regular,1020680.0,Jaidon Anthony,,,,
14025037,,,,,61,,,30,,,substitution,,,125316847.0,False,regular,,,False,,,
14025037,,,,,61,,,30,,,substitution,,,125316846.0,False,regular,,,False,,,
14025037,,1.0,2.0,,60,,,31,,,goal,,,334314141.0,False,regular,986397.0,Benjamin Šeško,,,,
14025037,,,,,58,,,33,,,substitution,,,125316830.0,True,regular,,,False,,,
14025037,,1.0,1.0,,50,,,41,,,goal,,,334313857.0,False,regular,986397.0,Benjamin Šeško,,,,
14025037,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025037,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14025037,,,,,41,,,5,,,card,Hannibal Mejbri,False,124496462.0,True,yellow,1009386.0,Hannibal Mejbri,,,Simulation,
14025037,,1.0,0.0,,13,,,33,,,goal,,,334309850.0,True,ownGoal,1445799.0,Ayden Heaven,,,,owngoal
14025037,,,,,-5,,,6,,,card,Scott Parker,False,124496754.0,True,yellow,,,,,Argument,
