match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764064,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764064,,,,,90,2.0,,1,,,substitution,123272225.0,False,True,regular,,,,,,
12764064,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764064,,,,,86,,,5,,,substitution,123272224.0,False,False,regular,,,,,,
12764064,,,,,79,,,12,,,substitution,123272223.0,False,False,regular,,,,,,
12764064,,,,,73,,,18,,,card,121704439.0,,True,yellow,,Jamal Musiala,Foul,False,1010231.0,Jamal Musiala
12764064,,,,,72,,,19,,,substitution,123272204.0,False,True,regular,,,,,,
12764064,,,,,71,,,20,,,card,121704437.0,,False,yellow,,Orkun Kökçü,Time wasting,False,907461.0,Orkun Kökçü
12764064,,1.0,0.0,,67,,,24,,,goal,189875994.0,,True,regular,,,,,1010231.0,Jamal Musiala
12764064,,,,,56,,,35,,,substitution,123272160.0,False,False,regular,,,,,,
12764064,,,,,56,,,35,,,substitution,123272159.0,False,True,regular,,,,,,
12764064,,,,,46,,,45,,,substitution,123272104.0,False,False,regular,,,,,,
12764064,,,,,46,,,45,,,substitution,123272103.0,False,False,regular,,,,,,
12764064,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764064,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12764064,,,,,26,,,20,,,card,121704343.0,,False,yellow,,Issa Kaboré,Foul,False,1006189.0,Issa Kaboré
