match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12448234,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448234,,,,,90,6.0,,1,,,card,Nick Olij,Argument,False,121764362.0,False,yellow,227192.0,Nick Olij,,
12448234,,,,,90,,,1,,,substitution,,,,123353230.0,True,regular,,,False,
12448234,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12448234,,,,,82,,,9,,,substitution,,,,123353218.0,False,regular,,,False,
12448234,,,,,80,,,11,,,substitution,,,,123353211.0,True,injury,,,True,
12448234,,,,,79,,,12,,,substitution,,,,123353210.0,True,regular,,,False,
12448234,,,,,75,,,16,,,substitution,,,,123353202.0,False,regular,,,False,
12448234,,,,,75,,,16,,,substitution,,,,123353201.0,False,regular,,,False,
12448234,,,,,74,,,17,,,card,Patrick van Aanholt,Argument,False,121761965.0,False,yellow,74577.0,Patrick van Aanholt,,
12448234,,,,,74,,,17,,,card,Dylan Mbayo,Argument,False,121761964.0,True,yellow,923968.0,Dylan Mbayo,,
12448234,,,,,66,,,25,,,substitution,,,,123353170.0,False,regular,,,False,
12448234,,,,,66,,,25,,,substitution,,,,123353169.0,False,regular,,,False,
12448234,,1.0,0.0,,57,,,34,,,goal,,,,191628714.0,True,regular,815080.0,Jamiro Monteiro,,
12448234,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448234,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12448234,,,,,32,,,14,,,card,Jamiro Monteiro,Foul,False,121761819.0,True,yellow,815080.0,Jamiro Monteiro,,
12448234,,,,,5,,,41,,,card,Sherel Floranus,Foul,False,121761762.0,True,yellow,803021.0,Sherel Floranus,,
