match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
11779980,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11779980,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11779980,,,,,87,,,4,,,substitution,,122214350.0,False,True,regular,,,,,,
11779980,,,,,87,,,4,,,substitution,,122214349.0,False,True,regular,,,,,,
11779980,,,,,86,,,5,,,substitution,,122214351.0,False,False,regular,,,,,,
11779980,,,,,86,,,5,,,substitution,,122214352.0,True,False,injury,,,,,,
11779980,,,,,82,,,9,,,varDecision,,21812.0,,False,goalNotAwarded,False,817650.0,Bruno Rodrigues,,,
11779980,,0.0,1.0,,80,,,11,,,goal,,174811597.0,,False,regular,,817650.0,Bruno Rodrigues,,,
11779980,,,,,78,,,13,,,substitution,,122214322.0,False,True,regular,,,,,,
11779980,,,,,70,,,21,,,substitution,,122214309.0,False,True,regular,,,,,,
11779980,,,,,69,,,22,,,substitution,,122214306.0,False,True,regular,,,,,,
11779980,,,,,65,,,26,,,card,,121018792.0,,False,yellow,,1459623.0,Japa,Japa,Foul,False
11779980,,,,,62,,,29,,,substitution,,122214300.0,True,False,injury,,,,,,
11779980,,,,,59,,,32,,,substitution,,122214298.0,False,False,regular,,,,,,
11779980,,,,,46,,,45,,,substitution,,122214294.0,False,False,regular,,,,,,
11779980,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11779980,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11779980,,,,,29,,,17,,,varDecision,,21809.0,,True,goalAwarded,False,974698.0,Imanol Machuca,,,
11779980,,,,,15,,,31,,,card,,121018736.0,,True,yellow,,551422.0,Zé Welison,Zé Welison,Foul,False
11779980,,,,,-5,,,6,,,card,,121018739.0,,False,yellow,,,,Paulo Autuori,Argument,False
