match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
10825439,home,Maidenhead United,Alexis Andre Jr.,alexis-andre-jr,A. Andre Jr.,G,1,193.0,663,M,1542961,EUR,864950400.0,G,31,31,False,True,,
10825439,home,Maidenhead United,Zico Asare,zico-asare,Z. Asare,D,2,176.0,9,M,991549,EUR,986947200.0,D,2,2,False,,,
10825439,home,Maidenhead United,William De Havilland,de-havilland-william,W. D. Havilland,D,,183.0,3,M,786017,EUR,784252800.0,D,4,4,False,,,
10825439,home,Maidenhead United,Sam Beckwith,sam-beckwith,S. Beckwith,D,33,178.0,16,M,1064265,EUR,1008028800.0,D,3,3,False,,Sam Beckwith,
10825439,home,Maidenhead United,Remy Clerima,remy-clerima,R. Clerima,D,,188.0,7,M,125559,EUR,653788800.0,D,6,6,False,,Remy,Clerima
10825439,home,Maidenhead United,Alan Massey,alan-massey,A. Massey,D,24,180.0,3,M,283391,EUR,600480000.0,D,24,24,False,,,
10825439,home,Maidenhead United,Ashley Nathaniel-George,ashley-nathaniel-george,A. Nathaniel-George,M,11,175.0,25,M,939555,EUR,803088000.0,M,8,8,False,,,
10825439,home,Maidenhead United,Sam Barratt,sam-barratt,S. Barratt,M,,188.0,1,M,824675,EUR,809308800.0,M,7,7,False,,,
10825439,home,Maidenhead United,Kane Ferdinand,kane-ferdinand,K. Ferdinand,M,10,185.0,3,M,140396,EUR,718416000.0,M,10,10,False,,,
10825439,home,Maidenhead United,Charlee Adams,charlee-adams,C. Adams,M,4,180.0,5,M,829708,EUR,792892800.0,M,27,27,False,,,
10825439,home,Maidenhead United,Emile Acquah,emile-acquah,E. Acquah,F,12,191.0,30,M,980016,EUR,963446400.0,F,14,14,False,,,
10825439,home,Maidenhead United,Adrian Clifton,adrian-clifton,A. Clifton,M,,188.0,5,M,819263,EUR,597888000.0,M,23,23,True,,,
10825439,home,Maidenhead United,Koby Arthur,koby-arthur,K. Arthur,M,24,173.0,5,M,321603,EUR,823046400.0,M,20,20,True,,,
10825439,home,Maidenhead United,Reece Smith,reece-smith,R. Smith,M,22,185.0,17,M,1018010,EUR,1019952000.0,M,17,17,True,,,
10825439,home,Maidenhead United,Liam Vaughan,liam-vaughan,L. Vaughan,G,,,0,M,1429764,EUR,500688000.0,G,13,13,True,,Liam Vaughan,
10825439,home,Maidenhead United,Idris Odutayo,idris-odutayo,I. Odutayo,D,30,185.0,42,M,1065256,EUR,1035590400.0,D,15,15,True,,Idris Odutayo,
10825439,home,Maidenhead United,Bradley Keetch,bradley-keetch,B. Keetch,M,,,1,M,1002290,EUR,969321600.0,M,12,12,True,,,
10825439,away,Dagenham & Redbridge,Elliot Justham,elliot-justham,E. Justham,G,1,190.0,4,M,363154,EUR,648259200.0,G,1,1,False,,Elliot,Justham
10825439,away,Dagenham & Redbridge,Josh Hare,josh-hare,J. Hare,D,12,183.0,8,M,288975,EUR,776649600.0,D,2,2,False,,,
10825439,away,Dagenham & Redbridge,Manny Onariase,onariase-manny,M. Onariase,D,,186.0,11,M,792123,EUR,845856000.0,D,5,5,False,,,
10825439,away,Dagenham & Redbridge,Dean Rance,dean-rance,D. Rance,M,,180.0,1,M,162743,EUR,674179200.0,M,4,4,False,,,
10825439,away,Dagenham & Redbridge,Myles Weston,myles-weston,M. Weston,M,40,180.0,16,M,21587,EUR,574128000.0,M,11,11,False,,Myles,Weston
10825439,away,Dagenham & Redbridge,Harry Phipps,harry-phipps,H. Phipps,D,6,174.0,17,M,876228,EUR,909100800.0,D,16,16,False,,,
10825439,away,Dagenham & Redbridge,Omar Mussa,omar-mussa,O. Mussa,M,4,184.0,30,M,973124,EUR,966729600.0,M,6,6,False,,,
10825439,away,Dagenham & Redbridge,Matt Robinson,matt-robinson,M. Robinson,M,,188.0,7,M,262387,EUR,770428800.0,M,12,12,False,True,,
10825439,away,Dagenham & Redbridge,Mo Sagaf,mo-sagaf,M. Sagaf,M,8,178.0,48,M,910194,EUR,879292800.0,M,8,8,False,,Mo,Sagaf
10825439,away,Dagenham & Redbridge,Junior Morias,junior-morias,J. Morias,M,7,173.0,27,M,255187,EUR,804816000.0,M,24,24,False,,Junior,Morias
10825439,away,Dagenham & Redbridge,Josh Walker,josh-walker,J. Walker,F,11,175.0,21,M,957838,EUR,883267200.0,F,7,7,False,,Josh,Walker
10825439,away,Dagenham & Redbridge,Jack Dixson,jack-dixson,J. Dixson,G,33,,1,M,1426641,EUR,,G,33,33,True,,,
10825439,away,Dagenham & Redbridge,Elliott Johnson,elliott-johnson,E. Johnson,D,6,178.0,8,M,140579,EUR,777081600.0,D,3,3,True,,Elliott,Johnson
10825439,away,Dagenham & Redbridge,Yoan Zouma,yoan-zouma,Y. Zouma,D,6,193.0,10,M,991049,EUR,894412800.0,D,28,28,True,,,
10825439,away,Dagenham & Redbridge,Junior Nkwonta,junior-nkwonta,J. Nkwonta,D,2,186.0,4,M,1429762,EUR,1054684800.0,D,32,32,True,,Junior Nkwonta,
10825439,away,Dagenham & Redbridge,George Saunders,george-saunders,G. Saunders,M,7,,8,M,1085093,EUR,896227200.0,M,14,14,True,,,
10825439,away,Dagenham & Redbridge,Frankie Franz,frankie-franz,F. Franz,M,34,,2,M,1425033,EUR,,M,34,34,True,,,
10825439,away,Dagenham & Redbridge,Ansu Janneh,ansu-janneh,A. Janneh,M,28,178.0,7,M,1201306,EUR,916617600.0,M,23,23,True,,,
