match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10825439,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825439,,0.0,1.0,,81,,,10,,,goal,166999137.0,False,regular,957838.0,Josh Walker,,,,
10825439,,,,,76,,,15,,,substitution,121430754.0,True,regular,,,False,,,
10825439,,,,,76,,,15,,,substitution,121430753.0,True,regular,,,False,,,
10825439,,,,,76,,,15,,,substitution,121430752.0,True,regular,,,False,,,
10825439,,,,,68,,,23,,,card,120538737.0,True,yellowRed,786017.0,William De Havilland,,William De Havilland,Foul,False
10825439,,,,,55,,,36,,,card,120538657.0,False,yellow,876228.0,Harry Phipps,,Harry Phipps,Foul,False
10825439,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10825439,,,,,34,,,12,,,card,120538414.0,True,yellow,283391.0,Alan Massey,,Alan Massey,Foul,False
10825439,,,,,16,,,30,,,card,120539153.0,False,yellow,255187.0,Junior Morias,,Junior Morias,Foul,False
10825439,,,,,15,,,31,,,card,120538966.0,True,yellow,786017.0,William De Havilland,,William De Havilland,Foul,False
10825439,,,,,8,,,38,,,card,120538274.0,False,yellow,288975.0,Josh Hare,,Josh Hare,Foul,False
