match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11369960,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369960,,1.0,4.0,,90,4.0,,1,,,goal,177681745.0,True,regular,834261.0,Antoine Bernier,,,,,,
11369960,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11369960,,,,,79,,,12,,,substitution,122368602.0,False,regular,,,,False,,,,
11369960,,,,,79,,,12,,,substitution,122368603.0,False,regular,,,,False,,,,
11369960,,,,,79,,,12,,,substitution,122368601.0,True,regular,,,,False,,,,
11369960,,,,,71,,,20,,,substitution,122368573.0,True,regular,,,,False,,,,
11369960,,,,,71,,,20,,,substitution,122368572.0,True,regular,,,,False,,,,
11369960,,,,,70,,,21,,,substitution,122368571.0,True,regular,,,,False,,,,
11369960,,,,,67,,,24,,,card,121114110.0,False,yellow,322529.0,Éder Balanta,,,Éder Balanta,Foul,False,
11369960,,,,,62,,,29,,,substitution,122368540.0,False,regular,,,,False,,,,
11369960,,,,,62,,,29,,,substitution,122368539.0,False,regular,,,,False,,,,
11369960,,,,,62,,,29,,,substitution,122368538.0,False,regular,,,,False,,,,
11369960,,,,,57,,,34,,,varDecision,22999.0,False,goalNotAwarded,1016907.0,Igor Thiago,,,,,,False
11369960,,0.0,4.0,,54,,,37,,,goal,177680142.0,False,regular,1016907.0,Igor Thiago,,,,,,
11369960,,,,,46,,,45,,,substitution,122368489.0,True,regular,,,,False,,,,
11369960,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369960,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11369960,,0.0,3.0,,34,,,12,,,goal,177677837.0,False,regular,1016907.0,Igor Thiago,,,,,,
11369960,,,,,25,,,21,,,varDecision,22995.0,False,goalNotAwarded,247471.0,Casper Nielsen,,,,,,False
11369960,,0.0,2.0,,22,,,24,,,goal,177677238.0,False,regular,247471.0,Casper Nielsen,,,,,,
11369960,,0.0,1.0,,12,,,34,,,goal,177676434.0,False,regular,248331.0,Brandon Mechele,,,,,,
