match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11807966,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11807966,,3.0,2.0,,90,3.0,,1,,,goal,176243737.0,True,regular,894386.0,Mats Grotenbreg,,,,,
11807966,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11807966,,2.0,2.0,,89,,,2,,,goal,176243412.0,False,regular,190867.0,Chuba Akpom,,,,,
11807966,,,,,85,,,6,,,substitution,122293030.0,True,injury,,,,True,,,
11807966,,2.0,1.0,,83,,,8,,,goal,176243259.0,False,regular,910048.0,Brian Brobbey,,,,,
11807966,,,,,80,,,11,,,substitution,122293013.0,True,regular,,,,False,,,
11807966,,,,,77,,,14,,,card,121067686.0,False,yellow,1120315.0,Anton Gaaei,,,Anton Gaaei,Foul,False
11807966,,,,,75,,,16,,,card,121067684.0,False,yellow,910048.0,Brian Brobbey,,,Brian Brobbey,Argument,False
11807966,,,,,72,,,19,,,substitution,122292994.0,True,regular,,,,False,,,
11807966,,,,,72,,,19,,,substitution,122292993.0,True,regular,,,,False,,,
11807966,,2.0,0.0,,66,,,25,,,goal,176242360.0,True,regular,1048944.0,Tim Pieters,,,,,
11807966,,,,,60,,,31,,,substitution,122292975.0,False,regular,,,,False,,,
11807966,,,,,46,,,45,,,substitution,122292957.0,False,regular,,,,False,,,
11807966,,,,,46,,,45,,,substitution,122292956.0,False,regular,,,,False,,,
11807966,,,,,46,,,45,,,substitution,122292955.0,False,regular,,,,False,,,
11807966,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11807966,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11807966,,,,,44,,,2,,,card,121067641.0,True,yellow,865132.0,Christiaan van Hussen,,,Christiaan van Hussen,Argument,False
11807966,,,,,44,,,2,,,card,121067639.0,False,yellow,975526.0,Gastón Ávila,,,Gastón Ávila,Argument,False
11807966,,,,,42,,,4,,,card,121067638.0,True,yellow,1177177.0,Deveron Fonville,,,Deveron Fonville,Foul,False
11807966,,1.0,0.0,,16,,,30,,,goal,176239740.0,True,regular,1048944.0,Tim Pieters,,,,,
