match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11352412,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352412,,,,,90,2.0,,1,,,substitution,122409503.0,False,False,regular,,,,,,
11352412,,,,,90,2.0,,1,,,substitution,122409502.0,False,False,regular,,,,,,
11352412,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11352412,,,,,87,,,4,,,substitution,122409465.0,False,True,regular,,,,,,
11352412,,,,,87,,,4,,,substitution,122409464.0,False,True,regular,,,,,,
11352412,,1.0,2.0,,86,,,5,,,goal,178299710.0,,False,regular,,879346.0,Scott McTominay,,,
11352412,,,,,73,,,18,,,substitution,122409403.0,False,False,regular,,,,,,
11352412,,,,,73,,,18,,,substitution,122409402.0,False,True,regular,,,,,,
11352412,,,,,71,,,20,,,card,121140736.0,,True,yellow,,855817.0,Moussa Diaby,Moussa Diaby,Foul,False
11352412,,1.0,1.0,,67,,,24,,,goal,178298546.0,,True,regular,,867887.0,Douglas Luiz,,,
11352412,,,,,65,,,26,,,substitution,122409383.0,True,True,injury,,,,,,
11352412,,,,,60,,,31,,,card,121140716.0,,True,yellow,,833956.0,Matty Cash,Matty Cash,Foul,False
11352412,,,,,46,,,45,,,substitution,122409281.0,False,False,regular,,,,,,
11352412,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352412,,,,,45,4.0,,1,,,card,121140639.0,,True,yellow,,580550.0,Clément Lenglet,Clément Lenglet,Argument,False
11352412,,,,,45,4.0,,1,,,card,121140635.0,,False,yellow,,1142175.0,Kobbie Mainoo,Kobbie Mainoo,Foul,False
11352412,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11352412,,,,,37,,,9,,,card,121140608.0,,False,yellow,,122951.0,Casemiro,Casemiro,Foul,False
11352412,,0.0,1.0,,17,,,29,,,goal,178293144.0,,False,regular,,1086417.0,Rasmus Højlund,,,
