match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11453196,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453196,,,,,90,4.0,,1,,,substitution,122709022.0,False,False,regular,,,,,,,
11453196,,,,,90,4.0,,1,,,substitution,122709021.0,False,False,regular,,,,,,,
11453196,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11453196,,,,,89,,,2,,,card,121343120.0,,False,yellow,,Mathias Normann,Foul,False,565686.0,Mathias Normann,
11453196,,,,,87,,,4,,,card,121343118.0,,False,yellow,,Karim El Berkaoui,,False,919719.0,Karim El Berkaoui,
11453196,,0.0,1.0,,86,,,5,,,goal,182393991.0,,False,regular,,,,,919719.0,Karim El Berkaoui,
11453196,,,,,86,,,5,,,substitution,122709010.0,False,True,regular,,,,,,,
11453196,,,,,80,,,11,,,substitution,122708994.0,False,True,regular,,,,,,,
11453196,,,,,63,,,28,,,substitution,122708971.0,False,True,regular,,,,,,,
11453196,,,,,57,,,34,,,substitution,122708968.0,False,False,regular,,,,,,,
11453196,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453196,,,,,45,4.0,,1,,,card,121342917.0,,True,yellow,,Anselmo,Foul,False,256671.0,Anselmo,
11453196,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11453196,,,,,38,,,8,,,varDecision,25871.0,,True,penaltyAwarded,,,,,1085115.0,Abdulaziz Noor,False
