match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
12421254,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421254,,0.0,1.0,,90,10.0,,1,,,goal,penalty,250962128.0,False,penalty,1010634.0,Hyun-gyu Oh,,,,,,
12421254,,,,,90,9.0,,1,,,card,,122557175.0,True,yellow,329415.0,Gilles Ruyssen,Gilles Ruyssen,Handball,False,,,
12421254,,,,,90,7.0,,1,,,varDecision,,31968.0,False,penaltyNotAwarded,1512197.0,Noah Adedeji-Sternberg,,,,False,,
12421254,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
12421254,,,,,85,,,6,,,substitution,,123674588.0,False,regular,,,,,,,,False
12421254,,,,,85,,,6,,,substitution,,123674587.0,False,regular,,,,,,,,False
12421254,,,,,85,,,6,,,substitution,,123674584.0,True,regular,,,,,,,,False
12421254,,,,,85,,,6,,,substitution,,123674585.0,True,regular,,,,,,,,False
12421254,,,,,85,,,6,,,substitution,,123674586.0,False,regular,,,,,,,,False
12421254,,,,,78,,,13,,,substitution,,123674536.0,True,regular,,,,,,,,False
12421254,,,,,75,,,16,,,substitution,,123674527.0,True,regular,,,,,,,,False
12421254,,,,,71,,,20,,,substitution,,123674504.0,False,regular,,,,,,,,False
12421254,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421254,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,15.0,
