match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11392814,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392814,,,,,90,2.0,,1,,,substitution,122165963.0,False,False,regular,,,,,,
11392814,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11392814,,,,,82,,,9,,,substitution,122165823.0,False,False,regular,,,,,,
11392814,,,,,82,,,9,,,substitution,122165822.0,False,False,regular,,,,,,
11392814,,,,,79,,,12,,,substitution,122165772.0,False,True,regular,,,,,,
11392814,,,,,79,,,12,,,substitution,122165821.0,False,True,regular,,,,,,
11392814,,,,,77,,,14,,,substitution,122165751.0,False,False,regular,,,,,,
11392814,,,,,77,,,14,,,substitution,122165750.0,False,False,regular,,,,,,
11392814,,,,,76,,,15,,,card,120992155.0,,True,yellowRed,,Marvin Senaya,Foul,False,1087805.0,Marvin Senaya
11392814,,,,,68,,,23,,,substitution,122165607.0,False,True,regular,,,,,,
11392814,,,,,68,,,23,,,substitution,122165606.0,False,True,regular,,,,,,
11392814,,,,,51,,,40,,,card,120991976.0,,True,yellow,,Marvin Senaya,Foul,False,1087805.0,Marvin Senaya
11392814,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392814,,,,,45,,,1,,,substitution,122165242.0,True,True,injury,,,,,,
11392814,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
