match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11453029,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453029,,,,,90,5.0,,1,,,card,Tarek Hamed,Foul,False,120973889.0,True,yellow,560168.0,Tarek Hamed,,,
11453029,,,,,90,4.0,,1,,,substitution,,,,122137639.0,True,regular,,,False,,
11453029,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,
11453029,,,,,82,,,9,,,substitution,,,,122137631.0,True,regular,,,False,,
11453029,,,,,78,,,13,,,card,Dhari Al-Enezi,Time wasting,False,120973858.0,True,yellow,1214301.0,Dhari Al-Enezi,,,
11453029,,2.0,0.0,,69,,,22,,,goal,,,,173741848.0,True,regular,342909.0,Georges-Kévin N'Koudou,,,
11453029,,,,,62,,,29,,,card,Florin Tănase,Foul,False,120973838.0,False,yellow,537032.0,Florin Tănase,,,
11453029,,,,,62,,,29,,,varDecision,,,,21210.0,False,cardUpgrade,537032.0,Florin Tănase,,,False
11453029,,,,,57,,,34,,,card,Awdh Faraj,Foul,False,120973836.0,False,yellow,791404.0,Awdh Faraj,,,
11453029,,,,,53,,,38,,,varDecision,,,,21209.0,True,goalNotAwarded,818809.0,Ahmad Zain,,,False
11453029,,1.0,0.0,,48,,,43,,,goal,,,,173741277.0,True,regular,818809.0,Ahmad Zain,,,
11453029,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453029,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11453029,,,,,36,,,10,,,card,Léandre Tawamba,Argument,False,120973823.0,False,yellow,315224.0,Léandre Tawamba,,,
11453029,,,,,10,,,36,,,varDecision,,,,21208.0,True,penaltyNotAwarded,342909.0,Georges-Kévin N'Koudou,,,True
