match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14566936,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566936,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14566936,,,,,89,,,2,,,card,,Ismail Jakobs,Foul,False,124218133.0,True,yellow,897291.0,Ismail Jakobs,
14566936,,,,,88,,,3,,,substitution,,,,,124968782.0,True,regular,,,False
14566936,,,,,88,,,3,,,substitution,,,,,124968783.0,False,regular,,,False
14566936,,,,,81,,,10,,,substitution,,,,,124968770.0,False,regular,,,False
14566936,,3.0,1.0,,75,,,16,,,goal,,,,,325388583.0,False,regular,793524.0,Andreas Helmersen,
14566936,,,,,73,,,18,,,substitution,,,,,124968745.0,True,regular,,,False
14566936,,,,,73,,,18,,,substitution,,,,,124968744.0,True,regular,,,False
14566936,,,,,69,,,22,,,substitution,,,,,124968711.0,False,regular,,,False
14566936,,,,,69,,,22,,,substitution,,,,,124968710.0,False,regular,,,False
14566936,,,,,69,,,22,,,substitution,,,,,124968707.0,False,regular,,,False
14566936,,,,,65,,,26,,,substitution,,,,,124968698.0,True,regular,,,False
14566936,,,,,65,,,26,,,substitution,,,,,124968697.0,True,regular,,,False
14566936,,3.0,0.0,,60,,,31,,,goal,,,,,325386770.0,True,regular,857738.0,Yunus Akgün,
14566936,,,,,51,,,40,,,card,,Fredrik André Bjørkan,Foul,False,124218033.0,False,yellow,795154.0,Fredrik André Bjørkan,
14566936,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566936,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14566936,,2.0,0.0,,33,,,13,,,goal,,,,,325382626.0,True,regular,822471.0,Victor Osimhen,
14566936,,1.0,0.0,,3,,,43,,,goal,,,,,325379373.0,True,regular,822471.0,Victor Osimhen,
