match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_keyPass,captain,stat_totalCross,stat_accurateCross,stat_penaltyConceded,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_shotOffTarget,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed
14773739,home,Al-Najma SC,Victor Braga,victor-braga,V. Braga,G,1,193.0,79,M,805020,EUR,698284800.0,G,1,1,False,36.0,17.0,28.0,9.0,0.0,9.0,17.0,8.0,19.0,1.0,2.0,1.0,9.0,1.0,1.0,5.0,1.0,6.0,90.0,46.0,7.5,19.0,0.00158147,16.531719057181,3.0,4.2547233353845,0.0,0.4679,0,0.8933,0.06,-0.02,0.13,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Abdullah Al-Hawsawi,abdullah-al-hawsawi,A. Al-Hawsawi,D,24,176.0,23,M,1127819,EUR,823132800.0,D,24,24,False,26.0,21.0,1.0,1.0,0.0,11.0,14.0,10.0,12.0,,6.0,7.0,6.0,,,,,,90.0,53.0,6.9,11.0,0.00425209,48.18135790204,5.0,19.253501326513,0.0,,0,,0.11,0.09,-0.04,,Abdullah Al-Hawsawi,,4.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Nasser Al Haleel,nasser-al-haleel,N. A. Haleel,D,4,170.0,17,M,1549093,EUR,949795200.0,D,4,4,False,17.0,14.0,3.0,2.0,0.0,7.0,7.0,7.0,10.0,1.0,1.0,8.0,2.0,,,,,,90.0,33.0,7.0,3.0,0.00137443,28.92713739335,5.0,14.130316605101,0.0,,0,,0.1,0.01,0.52,,Nasser Al Haleel,,4.0,2.0,,,,,,,,2.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Samir Caetano,samir-caetano,S. Caetano,D,3,188.0,361,M,331405,EUR,786585600.0,D,3,3,False,24.0,21.0,4.0,1.0,0.0,16.0,16.0,5.0,8.0,1.0,2.0,4.0,4.0,,,,,,90.0,34.0,7.0,4.0,0.00285156,35.28115611958,7.0,21.750462788692,0.0,,0,,0.13,0.02,0.38,,,,1.0,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,True,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Khalid Alsubaie,khalid-alsubaie,K. Alsubaie,M,27,176.0,8,M,893373,EUR,940896000.0,D,27,27,False,31.0,24.0,5.0,2.0,0.0,10.0,14.0,14.0,17.0,1.0,4.0,8.0,4.0,,,,,,90.0,57.0,6.6,10.0,0.0487009,63.525083410797,8.0,21.993052478561,1.0,,0,,0.25,0.08,-0.29,,,,8.0,4.0,1.0,,,3.0,,,2.0,2.0,,2.0,,,2.0,1.0,1.0,9.3329270078893,15.028909774165,,,,,,,,,,
14773739,home,Al-Najma SC,Bilal Boutobba,bilal-boutobba,B. Boutobba,M,98,172.0,465,M,769163,EUR,904348800.0,M,98,98,False,39.0,31.0,,,0.0,17.0,20.0,14.0,19.0,1.0,3.0,,7.0,,,,,,81.0,57.0,7.4,14.0,0.0205034,173.84012980577,22.0,89.542780194322,4.0,,4,,-0.24,0.38,0.16,,,,6.0,,1.0,2.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,,,19.445005796668,67.118945006604,3.0,1.0,1.0,0.1557,1.1507,0.49,,,,
14773739,home,Al-Najma SC,Nabil Donga,nabil-donga,N. Donga,M,8,179.0,1921,M,918505,EUR,828748800.0,M,80,80,False,37.0,33.0,2.0,1.0,0.0,16.0,17.0,17.0,20.0,,5.0,4.0,7.0,4.0,,,,,65.0,52.0,7.3,5.0,0.00722478,44.506818486634,7.0,-13.779193580708,0.0,,0,,0.11,0.04,0.44,,,,4.0,1.0,,,,1.0,1.0,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,Gonçalo Rodrigues,goncalo-rodrigues,G. Rodrigues,M,16,168.0,234,M,357740,EUR,869184000.0,M,16,16,False,26.0,24.0,1.0,1.0,0.0,10.0,11.0,14.0,15.0,,2.0,3.0,5.0,2.0,,,,,90.0,37.0,6.5,6.0,0.00951127,71.149411969931,12.0,-5.4948063938208,0.0,,0,,0.08,-0.12,-0.06,,,,5.0,2.0,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,
14773739,home,Al-Najma SC,David Tijanič,david-tijanic,D. Tijanič,F,43,174.0,389,M,827369,EUR,869011200.0,M,43,43,False,28.0,23.0,1.0,1.0,0.0,10.0,12.0,13.0,16.0,1.0,2.0,1.0,4.0,,,,,,81.0,41.0,6.6,10.0,0.0106012,74.599421288907,7.0,36.33867182778,0.0,,1,,-0.02,0.05,-0.03,,,,3.0,1.0,1.0,2.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,0.0179,,-0.07,1.0,,,
14773739,home,Al-Najma SC,Felippe Cardoso,felippe-cardoso,F. Cardoso,F,70,187.0,424,M,922616,EUR,907459200.0,F,70,70,False,27.0,18.0,,,1.0,4.0,8.0,14.0,19.0,7.0,10.0,,3.0,1.0,,,,,90.0,53.0,7.6,23.0,0.0520376,88.900904684932,9.0,36.241061084465,3.0,,2,,-0.01,0.28,-0.02,,,,17.0,,6.0,4.0,1.0,1.0,1.0,4.0,1.0,7.0,,1.0,1.0,,,,,18.416538822349,52.25690272791,1.0,,1.0,0.3122,0.2597,0.47,1.0,1.0,,
