match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12504396,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504396,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12504396,,,,,80,,,11,,,substitution,,123565256.0,False,False,regular,,,,,,,
12504396,,,,,79,,,12,,,card,,121918184.0,,True,yellow,Nicolò Barella,Foul,False,363856.0,Nicolò Barella,,
12504396,,,,,77,,,14,,,substitution,,123565252.0,False,True,regular,,,,,,,
12504396,,,,,70,,,21,,,card,,121918087.0,,True,yellow,Nicola Zalewski,Foul,False,984184.0,Nicola Zalewski,,
12504396,,,,,67,,,24,,,substitution,,123565234.0,False,False,regular,,,,,,,
12504396,,,,,66,,,25,,,substitution,,123565233.0,False,False,regular,,,,,,,
12504396,,,,,66,,,25,,,card,,121918052.0,,False,yellow,Moise Kean,Foul,False,835601.0,Moise Kean,,
12504396,,,,,65,,,26,,,substitution,,123565232.0,False,True,regular,,,,,,,
12504396,,,,,65,,,26,,,substitution,,123565231.0,False,True,regular,,,,,,,
12504396,,,,,62,,,29,,,substitution,,123565222.0,False,False,regular,,,,,,,
12504396,,,,,62,,,29,,,substitution,,123565221.0,False,False,regular,,,,,,,
12504396,,2.0,1.0,,52,,,39,,,goal,,204955163.0,,True,regular,,,,21927.0,Marko Arnautović,,
12504396,,,,,46,,,45,,,substitution,,123565023.0,False,True,regular,,,,,,,
12504396,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504396,,,,,45,2.0,,1,,,card,,121917391.0,,True,yellow,Hakan Çalhanoğlu,Argument,False,135700.0,Hakan Çalhanoğlu,,
12504396,,,,,45,2.0,,1,,,card,,121917392.0,,False,yellow,Fabiano Parisi,Argument,False,972886.0,Fabiano Parisi,,
12504396,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12504396,,1.0,1.0,,44,,,2,,,goal,,204953625.0,,False,penalty,,,,548178.0,Rolando Mandragora,penalty,
12504396,,,,,43,,,3,,,varDecision,,31212.0,,False,penaltyNotAwarded,,,,835601.0,Moise Kean,,False
12504396,,,,,39,,,7,,,card,,121917335.0,,False,yellow,Amir Richardson,Foul,False,1121333.0,Amir Richardson,,
12504396,,,,,36,,,10,,,card,,121917328.0,,True,yellow,Henrikh Mkhitaryan,Foul,False,37151.0,Henrikh Mkhitaryan,,
12504396,,1.0,0.0,,28,,,18,,,goal,,204953152.0,,True,ownGoal,,,,847467.0,Marin Pongračić,owngoal,
12504396,,,,,28,,,18,,,substitution,,123564910.0,True,True,injury,,,,,,,
12504396,,,,,-5,,,6,,,card,,121917323.0,,True,yellow,Simone Inzaghi,Argument,False,,,,
12504396,,,,,-5,,,6,,,card,,121917324.0,,False,yellow,Raffaele Palladino,Argument,False,,,,
