match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
14613411,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14613411,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
14613411,,,,,86,,,5,,,card,,Nuno Da Costa,Foul,False,123892017.0,False,yellow,209374.0,Nuno Da Costa,,,
14613411,,,,,86,,,5,,,substitution,,,,,124498855.0,True,regular,,,False,,
14613411,,,,,86,,,5,,,substitution,,,,,124498829.0,True,regular,,,False,,
14613411,,,,,85,,,6,,,substitution,,,,,124498832.0,False,regular,,,False,,
14613411,,,,,85,,,6,,,substitution,,,,,124498830.0,False,regular,,,False,,
14613411,,,,,85,,,6,,,substitution,,,,,124498831.0,False,regular,,,False,,
14613411,,,,,73,,,18,,,substitution,,,,,124498725.0,False,regular,,,False,,
14613411,,0.0,2.0,,69,,,22,,,goal,,,,,322668694.0,False,ownGoal,1198959.0,Anıl Yiğit Çınar,,owngoal,
14613411,,,,,68,,,23,,,substitution,,,,,124498670.0,True,regular,,,False,,
14613411,,0.0,1.0,,65,,,26,,,goal,,,,,322668591.0,False,regular,916182.0,Ivan Brnić,,,
14613411,,,,,60,,,31,,,substitution,,,,,124498624.0,False,regular,,,False,,
14613411,,,,,48,,,43,,,card,,Tiago Çukur,Foul,False,123891859.0,True,yellow,1134447.0,Tiago Cukur,,,
14613411,,,,,46,,,45,,,substitution,,,,,124498569.0,True,regular,,,False,,
14613411,,,,,46,,,45,,,substitution,,,,,124498563.0,True,regular,,,False,,
14613411,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14613411,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
14613411,,,,,37,,,9,,,card,,Miguel Crespo,Off the ball foul,False,123891760.0,False,yellow,972410.0,Miguel Crespo,,,
14613411,,,,,29,,,17,,,card,,Berkay Özcan,Foul,False,123891730.0,True,yellow,806964.0,Berkay Özcan,,,
14613411,,,,,27,,,19,,,varDecision,,,,,54403.0,False,goalAwarded,791355.0,Eldor Shomurodov,,,False
