match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
11388476,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11388476,,,,,90,,,1,,,card,Jason van Duiven,Time wasting,False,121179307.0,False,yellow,1195745.0,Jason van Duiven,,,,
11388476,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
11388476,,,,,88,,,3,,,card,Peer Koopmeiners,Foul,False,121179297.0,False,yellow,922018.0,Peer Koopmeiners,,,,
11388476,,,,,87,,,4,,,substitution,,,,122465076.0,False,regular,,,,False,,
11388476,,,,,84,,,7,,,substitution,,,,122465067.0,True,regular,,,,False,,
11388476,,,,,81,,,10,,,card,Sven Sonnenberg,Foul,False,121179273.0,True,yellow,836713.0,Sven Sonnenberg,,,,
11388476,,,,,70,,,21,,,substitution,,,,122465017.0,False,regular,,,,False,,
11388476,,2.0,2.0,,65,,,26,,,goal,,,,179186677.0,True,regular,788284.0,Ajdin Hrustić,,,,
11388476,,,,,64,,,27,,,substitution,,,,122464977.0,False,regular,,,,False,,
11388476,,,,,64,,,27,,,substitution,,,,122464978.0,False,regular,,,,False,,
11388476,,,,,59,,,32,,,substitution,,,,122464962.0,True,injury,,,,True,,
11388476,,,,,59,,,32,,,card,Thomas Robinet,Foul,False,121179212.0,False,red,790802.0,Thomas Robinet,,,,
11388476,,,,,59,,,32,,,varDecision,,,,23951.0,False,cardUpgrade,790802.0,Thomas Robinet,,,False,
11388476,,1.0,2.0,,48,,,43,,,goal,,,,179185661.0,True,penalty,914392.0,Jizz Hornkamp,,,,penalty
11388476,,,,,46,,,45,,,substitution,,,,122464926.0,True,regular,,,,False,,
11388476,,,,,46,,,45,,,substitution,,,,122464925.0,True,regular,,,,False,,
11388476,,,,,46,,,45,,,substitution,,,,122464924.0,True,regular,,,,False,,
11388476,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11388476,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
11388476,,0.0,2.0,,35,,,11,,,goal,,,,179184593.0,False,penalty,790802.0,Thomas Robinet,,,,penalty
11388476,,,,,34,,,12,,,card,Ruben Roosken,Foul,False,121179127.0,True,yellow,988990.0,Ruben Roosken,,,,
11388476,,,,,27,,,19,,,card,Theo Barbet,Foul,False,121179111.0,False,yellow,911846.0,Theo Barbet,,,,
11388476,,0.0,1.0,,19,,,27,,,goal,,,,179183940.0,False,regular,1105700.0,Yoann Cathline,,,,
11388476,,,,,-5,,,6,,,card,Erwin Van de Looi,Argument,False,121180599.0,True,yellow,,,,,,
