match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
10408306,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408306,,,,,90,2.0,,1,,,substitution,121436892.0,False,True,regular,,,,,,,,
10408306,,,,,90,,,1,,,card,120543026.0,,True,yellow,Claudio Bravo,Time wasting,False,13249.0,Claudio Bravo,,,
10408306,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10408306,,,,,88,,,3,,,card,120543019.0,,True,yellow,Álex Moreno,Time wasting,False,294593.0,Álex Moreno,,,
10408306,,,,,83,,,8,,,card,120543014.0,,False,yellow,Alex Telles,Argument,False,312110.0,Alex Telles,,,
10408306,,,,,83,,,8,,,card,120543013.0,,True,yellow,Luiz Henrique,Argument,False,1035995.0,Luiz Henrique,,,
10408306,,1.0,1.0,,81,,,10,,,goal,167022304.0,,False,regular,,,,68332.0,Nemanja Gudelj,,,
10408306,,,,,77,,,14,,,substitution,121436861.0,False,False,regular,,,,,,,,
10408306,,,,,75,,,16,,,card,120543002.0,,False,yellow,Nemanja Gudelj,Foul,False,68332.0,Nemanja Gudelj,,,
10408306,,,,,70,,,21,,,card,120542996.0,,False,yellow,Papu Gómez,Foul,False,33381.0,Papu Gómez,,,
10408306,,,,,66,,,25,,,card,120542992.0,,False,yellow,Erik Lamela,Foul,False,122702.0,Erik Lamela,,,
10408306,,,,,58,,,33,,,substitution,121436813.0,False,True,regular,,,,,,,,
10408306,,,,,58,,,33,,,substitution,121436812.0,False,True,regular,,,,,,,,
10408306,,,,,50,,,41,,,substitution,121436783.0,False,False,regular,,,,,,,,
10408306,,,,,49,,,42,,,card,120542974.0,,True,red,Borja Iglesias,Foul,False,785989.0,Borja Iglesias,,,
10408306,,,,,48,,,43,,,varDecision,14328.0,,True,cardUpgrade,,,,785989.0,Borja Iglesias,,False,
10408306,,,,,46,,,45,,,substitution,121436766.0,False,False,regular,,,,,,,,
10408306,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408306,,,,,45,3.0,,1,,,card,120542943.0,,True,red,Nabil Fekir,Violent conduct,False,337671.0,Nabil Fekir,,,
10408306,,,,,45,3.0,,1,,,card,120542942.0,,True,yellow,William Carvalho,,False,137978.0,William Carvalho,,,
10408306,,,,,45,2.0,,1,,,varDecision,14326.0,,True,cardUpgrade,,,,337671.0,Nabil Fekir,,False,
10408306,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10408306,,1.0,0.0,,43,,,3,,,goal,167021918.0,,True,ownGoal,,,,11869.0,Jesús Navas,,,owngoal
10408306,,,,,43,,,3,,,substitution,121436679.0,False,False,regular,,,,,,,,
10408306,,,,,38,,,8,,,card,120542900.0,,False,yellow,Marcos Acuña,Argument,False,578560.0,Marcos Acuña,,,
10408306,,,,,38,,,8,,,card,120542899.0,,False,red,Gonzalo Montiel,Foul,False,822933.0,Gonzalo Montiel,,,
10408306,,,,,37,,,9,,,varDecision,14325.0,,False,cardUpgrade,,,,822933.0,Gonzalo Montiel,,False,
10408306,,,,,-5,,,6,,,card,120543020.0,,False,yellow,Jorge Sampaoli,,False,,,,,
