match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12624427,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624427,,1.0,1.0,,90,6.0,,1,,,goal,246220089.0,False,regular,234148.0,N'Golo Kanté,,,,,
12624427,,,,,90,6.0,,1,,,card,122468564.0,False,yellow,234148.0,N'Golo Kanté,N'Golo Kanté,Foul,False,,
12624427,,,,,90,5.0,,1,,,substitution,123663697.0,False,regular,,,,,,False,
12624427,,,,,90,3.0,,1,,,substitution,123663696.0,True,regular,,,,,,False,
12624427,,1.0,0.0,,90,1.0,,1,,,goal,246217629.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,,
12624427,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12624427,,,,,87,,,4,,,substitution,123663692.0,True,regular,,,,,,False,
12624427,,,,,87,,,4,,,substitution,123663693.0,False,regular,,,,,,False,
12624427,,,,,80,,,11,,,substitution,123663688.0,False,regular,,,,,,False,
12624427,,,,,73,,,18,,,substitution,123663678.0,True,regular,,,,,,False,
12624427,,,,,59,,,32,,,card,122465544.0,False,yellow,243585.0,Fabinho,Fabinho,Foul,False,,
12624427,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624427,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12624427,,,,,21,,,25,,,card,122460755.0,False,yellow,1457521.0,Muath Faqeehi,Muath Faqeehi,Argument,False,,
