match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11693212,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11693212,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11693212,,,,,82,,,9,,,card,,Joelinton,Foul,False,120985670.0,False,yellow,560128.0,Joelinton,
11693212,,,,,79,,,12,,,card,,Sofyan Amrabat,Foul,False,120985664.0,True,yellow,359272.0,Sofyan Amrabat,
11693212,,,,,77,,,14,,,card,,Sergio Reguilón,Argument,False,120985654.0,True,yellow,858195.0,Sergio Reguilón,
11693212,,,,,75,,,16,,,substitution,,,,,122155914.0,False,regular,,,False
11693212,,,,,74,,,17,,,substitution,,,,,122155913.0,False,regular,,,False
11693212,,,,,65,,,26,,,substitution,,,,,122155864.0,True,regular,,,False
11693212,,,,,65,,,26,,,substitution,,,,,122155863.0,True,regular,,,False
11693212,,,,,64,,,27,,,substitution,,,,,122155862.0,True,regular,,,False
11693212,,,,,64,,,27,,,substitution,,,,,122155865.0,False,regular,,,False
11693212,,,,,64,,,27,,,substitution,,,,,122155853.0,False,regular,,,False
11693212,,0.0,3.0,,61,,,30,,,goal,,,,,174031207.0,False,regular,888550.0,Joe Willock,
11693212,,,,,46,,,45,,,card,,Joe Willock,Foul,False,120985590.0,False,yellow,888550.0,Joe Willock,
11693212,,,,,46,,,45,,,substitution,,,,,122155741.0,True,regular,,,False
11693212,,,,,46,,,45,,,substitution,,,,,122155740.0,True,regular,,,False
11693212,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11693212,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11693212,,0.0,2.0,,36,,,10,,,goal,,,,,174029483.0,False,regular,1136730.0,Lewis Hall,
11693212,,0.0,1.0,,29,,,17,,,goal,,,,,174029110.0,False,regular,333373.0,Miguel Almirón,
11693212,,,,,19,,,27,,,card,,Casemiro,Foul,False,120985458.0,True,yellow,122951.0,Casemiro,
11693212,,,,,14,,,32,,,card,,Hannibal Mejbri,Foul,False,120985446.0,True,yellow,1009386.0,Hannibal Mejbri,
11693212,,,,,5,,,41,,,substitution,,,,,122155396.0,False,injury,,,True
