match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11450159,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450159,,,,,90,2.0,,1,,,substitution,122305351.0,False,False,regular,,,,,,,
11450159,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11450159,,,,,81,,,10,,,card,121075951.0,,True,yellow,,Veysel Sarı,Foul,False,98276.0,Veysel Sarı,
11450159,,,,,74,,,17,,,substitution,122305329.0,False,True,regular,,,,,,,
11450159,,,,,74,,,17,,,substitution,122305328.0,False,True,regular,,,,,,,
11450159,,,,,74,,,17,,,substitution,122305327.0,False,True,regular,,,,,,,
11450159,,,,,65,,,26,,,substitution,122305306.0,False,False,regular,,,,,,,
11450159,,,,,63,,,28,,,substitution,122305305.0,False,True,regular,,,,,,,
11450159,,,,,56,,,35,,,card,121075945.0,,True,yellow,,Sagiv Yehezkel,Argument,False,1513792.0,Sagiv Jehezkel,
11450159,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450159,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11450159,,,,,18,,,28,,,varDecision,22684.0,,True,goalAwarded,,,,,848385.0,Dario Šarić,False
