match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14053592,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053592,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14053592,,,,,88,,,3,,,substitution,,124284544.0,False,False,regular,,,,,
14053592,,,,,88,,,3,,,substitution,,124284550.0,False,False,regular,,,,,
14053592,,,,,86,,,5,,,substitution,,124284527.0,False,True,regular,,,,,
14053592,,,,,81,,,10,,,substitution,,124284498.0,False,False,regular,,,,,
14053592,,,,,80,,,11,,,substitution,,124284504.0,False,False,regular,,,,,
14053592,,,,,73,,,18,,,substitution,,124284437.0,False,True,regular,,,,,
14053592,,,,,73,,,18,,,substitution,,124284424.0,False,True,regular,,,,,
14053592,,,,,73,,,18,,,substitution,,124284436.0,False,True,regular,,,,,
14053592,,,,,71,,,20,,,substitution,,124284407.0,False,False,regular,,,,,
14053592,,,,,67,,,24,,,card,,123734595.0,,True,yellow,Tyrese Noslin,Foul,False,1469336.0,Tyrese Noslin
14053592,,,,,66,,,25,,,card,,123734588.0,,False,yellow,Dylan Mbayo,Foul,False,923968.0,Dylan Mbayo
14053592,,0.0,2.0,,58,,,33,,,goal,,320763874.0,,False,regular,,,,847073.0,Koen Kostons
14053592,,,,,48,,,43,,,card,,123734502.0,,False,yellow,Ryan Thomas,Foul,False,333571.0,Ryan Thomas
14053592,,,,,46,,,45,,,substitution,,124284300.0,False,True,regular,,,,,
14053592,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053592,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14053592,,,,,31,,,15,,,card,,123734343.0,,True,yellow,Soufiane Hetli,Foul,False,1548838.0,Soufiane Hetli
14053592,,,,,25,,,21,,,card,,123734279.0,,True,yellow,Guus Offerhaus,Foul,False,1047396.0,Guus Offerhaus
14053592,,,,,11,,,35,,,card,,123734206.0,,False,yellow,Kaj de Rooij,Foul,False,927605.0,Kaj de Rooij
14053592,,0.0,1.0,,4,,,42,,,goal,,320760450.0,,False,regular,,,,847073.0,Koen Kostons
