match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10408548,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408548,,,,,90,8.0,,1,,,card,Marko Dmitrović,Time wasting,False,120661110.0,True,yellow,94527.0,Marko Dmitrović,,,
10408548,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10408548,,,,,87,,,4,,,card,Léo Baptistão,Foul,False,120661033.0,False,yellow,252857.0,Léo Baptistão,,,
10408548,,,,,83,,,8,,,card,Rodrigo Ely,Foul,False,120661009.0,False,yellow,168745.0,Rodrigo Ely,,,
10408548,,,,,77,,,14,,,substitution,,,,121623073.0,False,regular,,,,False,
10408548,,,,,77,,,14,,,substitution,,,,121623072.0,False,regular,,,,False,
10408548,,,,,74,,,17,,,card,Erik Lamela,,False,120660972.0,True,yellow,122702.0,Erik Lamela,,,
10408548,,2.0,1.0,,73,,,18,,,goal,,,,168334919.0,True,regular,122702.0,Erik Lamela,,,
10408548,,,,,72,,,19,,,card,Chumi,Foul,False,120660964.0,False,yellow,913455.0,Chumi,,,
10408548,,,,,71,,,20,,,card,Nemanja Gudelj,Foul,False,120660958.0,True,yellow,68332.0,Nemanja Gudelj,,,
10408548,,,,,63,,,28,,,substitution,,,,121622965.0,True,regular,,,,False,
10408548,,,,,63,,,28,,,substitution,,,,121622964.0,True,regular,,,,False,
10408548,,,,,63,,,28,,,substitution,,,,121622963.0,True,regular,,,,False,
10408548,,,,,60,,,31,,,substitution,,,,121622919.0,False,regular,,,,False,
10408548,,,,,52,,,39,,,substitution,,,,121622833.0,True,injury,,,,True,
10408548,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408548,,,,,45,3.0,,1,,,card,Lucas Ocampos,Argument,False,120660752.0,True,yellow,155702.0,Lucas Ocampos,,,
10408548,,1.0,1.0,,45,2.0,,1,,,goal,,,,168333342.0,True,penalty,155702.0,Lucas Ocampos,,,penalty
10408548,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10408548,,,,,37,,,9,,,substitution,,,,121622534.0,True,injury,,,,True,
10408548,,,,,32,,,14,,,card,Loïc Badé,Foul,False,120660679.0,True,yellow,1006489.0,Loïc Badé,,,
10408548,,,,,12,,,34,,,substitution,,,,121622271.0,False,injury,,,,True,
10408548,,,,,12,,,34,,,card,Sergio Akieme,Time wasting,False,120660565.0,False,yellow,827942.0,Sergio Akieme,,,
10408548,,,,,12,,,34,,,substitution,,,,121622270.0,False,injury,,,,True,
10408548,,0.0,1.0,,2,,,44,,,goal,,,,168332198.0,False,regular,827942.0,Sergio Akieme,,,
