match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12437669,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437669,,,,,90,5.0,,1,,,card,Daniel Carvajal,Argument,False,121515059.0,False,yellow,138572.0,Daniel Carvajal,,,
12437669,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12437669,,,,,88,,,3,,,card,Éder Militão,Foul,False,121514609.0,False,yellow,822519.0,Éder Militão,,,
12437669,,,,,86,,,5,,,substitution,,,,122989543.0,False,regular,,,,False,
12437669,,,,,81,,,10,,,substitution,,,,122989542.0,True,regular,,,,False,
12437669,,,,,81,,,10,,,substitution,,,,122989541.0,True,regular,,,,False,
12437669,,,,,78,,,13,,,substitution,,,,122989539.0,True,regular,,,,False,
12437669,,,,,78,,,13,,,substitution,,,,122989540.0,True,regular,,,,False,
12437669,,,,,76,,,15,,,substitution,,,,122989538.0,False,regular,,,,False,
12437669,,1.0,1.0,,69,,,22,,,goal,,,,186471914.0,False,penalty,868812.0,Vinícius Júnior,,,penalty
12437669,,,,,64,,,27,,,substitution,,,,122989525.0,False,regular,,,,False,
12437669,,,,,61,,,30,,,substitution,,,,122989524.0,True,regular,,,,False,
12437669,,,,,46,,,45,,,substitution,,,,122989509.0,False,regular,,,,False,
12437669,,,,,46,,,45,,,substitution,,,,122989508.0,False,regular,,,,False,
12437669,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437669,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12437669,,,,,40,,,6,,,card,Ferland Mendy,Foul,False,121514557.0,False,yellow,792073.0,Ferland Mendy,,,
12437669,,1.0,0.0,,5,,,41,,,goal,,,,186469876.0,True,regular,1012444.0,Alberto Moleiro,,,
12437669,,,,,-5,,,6,,,card,Luis Miguel Carrion,Argument,False,121514607.0,True,yellow,,,,,
