match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11453028,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453028,,,,,90,5.0,,1,,,card,Jacob Rinne,Time wasting,False,120974911.0,False,yellow,289025.0,Jacob Rinne,,,
11453028,,,,,90,5.0,,1,,,substitution,,,,122139223.0,False,regular,,,False,,
11453028,,,,,90,1.0,,1,,,substitution,,,,122139219.0,True,regular,,,False,,
11453028,,,,,90,1.0,,1,,,substitution,,,,122139218.0,True,regular,,,False,,
11453028,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453028,,,,,80,,,11,,,card,Mohammed Al-Dosari,Foul,False,120974878.0,True,yellow,970908.0,Mohammed Al-Dosari,,,
11453028,,,,,79,,,12,,,substitution,,,,122139192.0,False,regular,,,False,,
11453028,,,,,75,,,16,,,card,Ali Alzubaidi,Foul,False,120974861.0,False,yellow,160903.0,Ali Alzubaidi,,,
11453028,,1.0,2.0,,69,,,22,,,goal,,,,173810774.0,True,penalty,919719.0,Karim El Berkaoui,,,penalty
11453028,,,,,65,,,26,,,substitution,,,,122139177.0,True,regular,,,False,,
11453028,,,,,62,,,29,,,card,Mansour Al Bishi,Foul,False,120974845.0,True,yellow,982351.0,Mansour Al Bishi,,,
11453028,,,,,58,,,33,,,substitution,,,,122139161.0,False,regular,,,False,,
11453028,,,,,58,,,33,,,substitution,,,,122139160.0,False,regular,,,False,,
11453028,,,,,58,,,33,,,substitution,,,,122139159.0,False,regular,,,False,,
11453028,,,,,57,,,34,,,card,Hamad Al-Jayzani,Foul,False,120974836.0,True,yellow,802975.0,Hamad Al-Jayzani,,,
11453028,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453028,,0.0,2.0,,45,3.0,,1,,,goal,,,,173809337.0,False,regular,114157.0,Cristian Tello,,,
11453028,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11453028,,,,,30,,,16,,,card,Abdullah Almogren,Foul,False,120974764.0,False,yellow,948593.0,Abdullah Almogren,,,
11453028,,0.0,1.0,,28,,,18,,,goal,,,,173808667.0,False,regular,871425.0,Tawfiq Buhumaid,,,
11453028,,,,,23,,,23,,,card,Mathias Normann,Argument,False,120974760.0,True,yellow,565686.0,Mathias Normann,,,
11453028,,,,,-5,,,6,,,card,Igor Jovićević,Argument,False,120974874.0,True,yellow,,,,,
