match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14771946,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14771946,,4.0,1.0,,90,2.0,,1,,,goal,335133251.0,False,regular,1521660.0,Abdulaziz Al Hatila,,,,,
14771946,,,,,90,0.0,,1,,,injuryTime,,,,,,1.0,,,,
14771946,,,,,88,,,3,,,card,124521745.0,False,yellow,1394760.0,Naif Assery,,Naif Assery,Foul,False,
14771946,,,,,83,,,8,,,substitution,125347173.0,True,regular,,,,,,,False
14771946,,,,,83,,,8,,,substitution,125347172.0,True,regular,,,,,,,False
14771946,,,,,83,,,8,,,substitution,125347171.0,True,regular,,,,,,,False
14771946,,4.0,0.0,,80,,,11,,,goal,335132329.0,True,regular,592560.0,Giorgos Masouras,,,,,
14771946,,,,,78,,,13,,,substitution,125347159.0,True,regular,,,,,,,False
14771946,,3.0,0.0,,77,,,14,,,goal,335132002.0,True,regular,115577.0,Kostas Fortounis,,,,,
14771946,,,,,74,,,17,,,card,124521194.0,False,yellow,990189.0,Ali Al-Salem,,Ali Al-Salem,Foul,False,
14771946,,,,,66,,,25,,,substitution,125347137.0,True,regular,,,,,,,False
14771946,,,,,63,,,28,,,substitution,125347113.0,False,regular,,,,,,,False
14771946,,,,,63,,,28,,,substitution,125347115.0,False,regular,,,,,,,False
14771946,,,,,62,,,29,,,substitution,125347114.0,False,regular,,,,,,,False
14771946,,2.0,0.0,,50,,,41,,,goal,335124574.0,True,regular,592560.0,Giorgos Masouras,,,,,
14771946,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14771946,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14771946,,1.0,0.0,,37,,,9,,,goal,335117058.0,True,regular,100621.0,Joshua King,,,,,
14771946,,,,,7,,,39,,,card,124520928.0,True,yellow,190139.0,Pedro Rebocho,,Pedro Rebocho,Foul,False,
