match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14109607,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109607,,0.0,3.0,,90,6.0,,1,,,goal,320456065.0,False,regular,1484438.0,Anthony Junior Dennis,,,,,
14109607,,,,,90,5.0,,1,,,card,123720138.0,True,yellow,1121174.0,Husniddin Alikulov,Husniddin Alikulov,Foul,False,,
14109607,,0.0,2.0,,90,3.0,,1,,,goal,320456018.0,False,regular,1128844.0,Emersonn,,,,,
14109607,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14109607,,,,,82,,,9,,,substitution,124268381.0,False,regular,,,,,,,False
14109607,,,,,82,,,9,,,substitution,124268380.0,False,regular,,,,,,,False
14109607,,,,,81,,,10,,,substitution,124268361.0,True,regular,,,,,,,False
14109607,,,,,73,,,18,,,substitution,124268314.0,False,regular,,,,,,,False
14109607,,,,,68,,,23,,,substitution,124268287.0,True,regular,,,,,,,False
14109607,,,,,59,,,32,,,substitution,124268232.0,True,regular,,,,,,,False
14109607,,,,,59,,,32,,,substitution,124268231.0,True,regular,,,,,,,False
14109607,,0.0,1.0,,52,,,39,,,goal,320454322.0,False,regular,1122632.0,Malcom Bokele,,,,,
14109607,,,,,46,,,45,,,substitution,124268070.0,False,regular,,,,,,,False
14109607,,,,,46,,,45,,,substitution,124268069.0,False,regular,,,,,,,False
14109607,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109607,,,,,45,2.0,,1,,,card,123719745.0,True,yellow,856988.0,Giannis Papanikolaou,Giannis Papanikolaou,Foul,False,,
14109607,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14109607,,,,,22,,,24,,,card,123719542.0,False,yellow,1122632.0,Malcom Bokele,Malcom Bokele,Foul,False,,
