match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11401863,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401863,,,,,90,3.0,,1,,,substitution,122050025.0,False,True,regular,,,,,,
11401863,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11401863,,,,,88,,,3,,,substitution,122049986.0,False,False,regular,,,,,,
11401863,,2.0,2.0,,87,,,4,,,goal,172510338.0,,True,regular,,156676.0,Robert Mühren,,,
11401863,,,,,83,,,8,,,substitution,122049888.0,False,False,regular,,,,,,
11401863,,,,,83,,,8,,,substitution,122049887.0,False,False,regular,,,,,,
11401863,,,,,72,,,19,,,substitution,122049824.0,False,False,regular,,,,,,
11401863,,,,,72,,,19,,,substitution,122049823.0,False,False,regular,,,,,,
11401863,,,,,72,,,19,,,substitution,122049822.0,False,True,regular,,,,,,
11401863,,1.0,2.0,,71,,,20,,,goal,172509252.0,,True,regular,,970791.0,Benaissa Benamar,,,
11401863,,,,,64,,,27,,,substitution,122049734.0,False,True,regular,,,,,,
11401863,,0.0,2.0,,57,,,34,,,goal,172508690.0,,False,regular,,794362.0,Emil Hansson,,,
11401863,,0.0,1.0,,51,,,40,,,goal,172508131.0,,False,regular,,981222.0,Brian De Keersmaecker,,,
11401863,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401863,,,,,45,1.0,,1,,,card,120918047.0,,False,yellow,,981222.0,Brian De Keersmaecker,Brian De Keersmaecker,Foul,False
11401863,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11401863,,,,,31,,,15,,,card,120917952.0,,True,yellow,,1169124.0,Garang Kuol,Garang Kuol,Foul,False
