match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from,confirmed
12778688,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12778688,,2.0,1.0,,90,3.0,,1,,,goal,187181071.0,False,regular,385888.0,Mauro Arambarri,,,,,,,
12778688,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,,
12778688,,,,,88,,,3,,,card,121561770.0,True,yellow,253809.0,Rui Silva,,Rui Silva,Time wasting,False,,,
12778688,,,,,86,,,5,,,substitution,123061013.0,True,regular,,,,,,,False,,
12778688,,,,,86,,,5,,,substitution,123061012.0,True,regular,,,,,,,False,,
12778688,,,,,78,,,13,,,substitution,123060958.0,True,regular,,,,,,,False,,
12778688,,,,,77,,,14,,,substitution,123060954.0,True,regular,,,,,,,False,,
12778688,,,,,75,,,16,,,substitution,123060956.0,False,regular,,,,,,,False,,
12778688,,,,,75,,,16,,,substitution,123060955.0,False,regular,,,,,,,False,,
12778688,,,,,75,,,16,,,substitution,123060957.0,False,regular,,,,,,,False,,
12778688,,2.0,0.0,,74,,,17,,,goal,187179697.0,True,regular,798835.0,Giovani Lo Celso,,,,,,,
12778688,,,,,64,,,27,,,card,121561720.0,False,yellow,350560.0,Diego Rico,,Diego Rico,Foul,False,,,
12778688,,,,,62,,,29,,,substitution,123060876.0,False,regular,,,,,,,False,,
12778688,,1.0,0.0,,61,,,30,,,goal,187179570.0,True,penalty,798835.0,Giovani Lo Celso,,,,,,penalty,
12778688,,,,,59,,,32,,,varDecision,28008.0,True,penaltyNotAwarded,1150391.0,Vitor Roque,,,,,,,False
12778688,,,,,58,,,33,,,card,121561714.0,False,yellow,1382235.0,Bertuğ Yıldırım,,Bertuğ Özgür Yıldırım,Foul,False,,,
12778688,,,,,46,,,45,,,substitution,123060808.0,False,regular,,,,,,,False,,
12778688,,,,,46,,,45,,,substitution,123060807.0,True,regular,,,,,,,False,,
12778688,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12778688,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
12778688,,,,,43,,,3,,,card,121561626.0,True,yellow,816763.0,Pablo Fornals,,Pablo Fornals,Argument,False,,,
12778688,,,,,38,,,8,,,card,121561608.0,True,yellow,827519.0,Romain Perraud,,Romain Perraud,Foul,False,,,
12778688,,,,,15,,,31,,,card,121561477.0,False,yellow,805137.0,Omar Alderete,,Omar Alderete,Foul,False,,,
12778688,,,,,13,,,33,,,card,121561470.0,False,yellow,794937.0,Carles Aleñá,,Carles Aleñá,Foul,False,,,
12778688,,,,,12,,,34,,,card,121561461.0,False,yellow,966836.0,Álex Sola,,Álex Sola,Foul,False,,,
12778688,,,,,-5,,,6,,,card,121561784.0,False,red,,,,José Bordalás,Argument,False,,,
12778688,,,,,-5,,,6,,,card,121561478.0,False,yellow,,,,José Bordalás,Argument,False,,,
